batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
64743,3.31484e+07,0.34366,-2.20931,1.02033,-7,-0.75,-2.77083,-2,-1.33333
64744,3.31489e+07,0.34365,-2.30355,0.967753,-6.66667,-0.75,-2.83333,-2.33333,-1.58333
64745,3.31494e+07,0.343639,-2.28646,1.06921,-6.5,-0.833333,-2.75,-2.25,-1.41667
64746,3.315e+07,0.343629,-2.1849,1.02465,-7,-0.833333,-2.75,-2,-1.33333
64747,3.31505e+07,0.343619,-2.07259,1.04416,-6.5,-0.75,-2.66667,-1.95833,-1.25
64748,3.3151e+07,0.343609,-2.28418,1.02272,-7,-0.75,-2.83333,-2.16667,-1.5
64749,3.31515e+07,0.343599,-2.09277,1.05661,-6.33333,-0.666667,-2.66667,-2,-1.25
64750,3.3152e+07,0.343589,-2.16309,1.13259,-7.5,-0.333333,-2.66667,-2,-1.33333
64751,3.31525e+07,0.343579,-2.27979,0.983311,-6.66667,-0.75,-2.75,-2.16667,-1.5625
64752,3.3153e+07,0.343568,-2.30176,0.992406,-6.66667,-0.75,-2.75,-2.25,-1.58333
64753,3.31535e+07,0.343558,-2.2474,1.03512,-8.66667,-0.75,-2.75,-2.16667,-1.5
64754,3.3154e+07,0.343548,-2.16683,1.01443,-6.83333,-0.75,-2.75,-2,-1.33333
64755,3.31546e+07,0.343538,-2.2596,1.15573,-7.16667,-0.833333,-2.75,-2.16667,-1.33333
64756,3.31551e+07,0.343528,-2.16536,0.969729,-7.16667,-0.916667,-2.66667,-2.08333,-1.41667
64757,3.31556e+07,0.343518,-2.30518,1.03688,-7.33333,-0.833333,-2.75,-2.16667,-1.5
64758,3.31561e+07,0.343508,-2.14827,0.960638,-7.33333,-0.5,-2.66667,-2.08333,-1.41667
64759,3.31566e+07,0.343497,-2.31136,1.08597,-7.83333,-0.833333,-2.83333,-2.25,-1.5
64760,3.31571e+07,0.343487,-2.23421,1.03891,-7,-0.75,-2.6875,-2.16667,-1.41667
64761,3.31576e+07,0.343477,-2.17139,1.04982,-8,-0.75,-2.75,-2,-1.33333
64762,3.31581e+07,0.343467,-2.25358,0.984644,-6.5,-0.75,-2.83333,-2.16667,-1.5
64763,3.31587e+07,0.343457,-2.17806,0.969649,-7,-0.75,-2.66667,-2.08333,-1.41667
64764,3.31592e+07,0.343447,-2.22217,1.04971,-7.5,-0.666667,-2.66667,-2.08333,-1.41667
64765,3.31597e+07,0.343437,-2.04769,0.996721,-6.16667,-0.666667,-2.58333,-2,-1.25
64766,3.31602e+07,0.343427,-2.08773,1.00147,-6.5,-0.75,-2.6875,-2.08333,-1.25
64767,3.31607e+07,0.343416,-2.08333,1.03447,-6.66667,-0.666667,-2.58333,-2,-1.33333
64768,3.31612e+07,0.343406,-2.05859,1.06419,-7,-0.75,-2.5,-1.91667,-1.33333
64769,3.31617e+07,0.343396,-2.17952,1.04869,-7.33333,-0.666667,-2.75,-2.16667,-1.41667
64770,3.31622e+07,0.343386,-2.05257,1.06051,-7,-0.666667,-2.5,-2,-1.33333
64771,3.31628e+07,0.343376,-2.0459,1.09864,-7.5,-0.666667,-2.66667,-2,-1.16667
64772,3.31633e+07,0.343366,-2.06527,1.14086,-7,-0.666667,-2.66667,-2,-1.16667
64773,3.31638e+07,0.343356,-2.11523,1.1544,-6.5,-0.666667,-2.66667,-2,-1.25
64774,3.31643e+07,0.343345,-2.1888,1.12294,-7,-0.666667,-2.66667,-2.08333,-1.33333
64775,3.31648e+07,0.343335,-2.13411,1.02013,-6.33333,-0.666667,-2.75,-2,-1.33333
64776,3.31653e+07,0.343325,-2.00667,1.05612,-7.5,-0.666667,-2.5,-1.91667,-1.25
64777,3.31658e+07,0.343315,-2.04899,1.11399,-6.66667,-0.666667,-2.66667,-2,-1.25
64778,3.31663e+07,0.343305,-2.11182,1.05785,-7.33333,-0.666667,-2.66667,-2,-1.33333
64779,3.31668e+07,0.343295,-2.08545,1.05971,-7.33333,-0.666667,-2.66667,-2,-1.33333
64780,3.31674e+07,0.343285,-2.06771,1.08371,-7.16667,-0.666667,-2.66667,-1.91667,-1.33333
64781,3.31679e+07,0.343274,-2.02344,1.02637,-7.16667,-0.666667,-2.52083,-1.83333,-1.33333
64782,3.31684e+07,0.343264,-2.02458,1.04158,-6.33333,-0.666667,-2.5,-1.875,-1.33333
64783,3.31689e+07,0.343254,-2.36182,1.00918,-7,-0.833333,-2.83333,-2.33333,-1.58333
64784,3.31694e+07,0.343244,-2.09652,1.05561,-6.66667,-0.666667,-2.66667,-2,-1.33333
64785,3.31699e+07,0.343234,-2.07259,0.976111,-6.5,-0.666667,-2.66667,-2,-1.33333
64786,3.31704e+07,0.343224,-2.27165,0.942481,-7,-0.833333,-2.75,-2.16667,-1.5
64787,3.31709e+07,0.343214,-2.28451,1.03489,-7.16667,-0.75,-2.83333,-2.16667,-1.5
64788,3.31715e+07,0.343203,-2.28158,1.02384,-6.83333,-0.666667,-2.75,-2.16667,-1.5
64789,3.3172e+07,0.343193,-2.23828,0.931738,-7.16667,-0.75,-2.66667,-2.16667,-1.5
64790,3.31725e+07,0.343183,-2.31673,1.0962,-7.16667,-0.833333,-2.83333,-2.125,-1.5
64791,3.3173e+07,0.343173,-2.2915,1.02669,-7.16667,-1,-2.75,-2.16667,-1.5
64792,3.31735e+07,0.343163,-2.23649,0.96062,-6.5,-0.5,-2.66667,-2.16667,-1.5
64793,3.3174e+07,0.343153,-2.41081,1.06324,-7.16667,-0.666667,-2.83333,-2.33333,-1.66667
64794,3.31745e+07,0.343143,-2.15706,1.04106,-6.66667,-0.833333,-2.66667,-2.04167,-1.33333
64795,3.3175e+07,0.343133,-2.22786,1.00923,-6.66667,-0.75,-2.75,-2.16667,-1.5
64796,3.31756e+07,0.343122,-2.23665,1.0409,-6.5,-0.666667,-2.75,-2.16667,-1.41667
64797,3.31761e+07,0.343112,-2.2985,1.07818,-7.66667,-0.75,-2.75,-2.16667,-1.5
64798,3.31766e+07,0.343102,-2.26253,1.05105,-7.33333,-0.833333,-2.75,-2.16667,-1.41667
64799,3.31771e+07,0.343092,-2.23438,1.02875,-6.5,-0.75,-2.66667,-2.08333,-1.41667
64800,3.31776e+07,0.343082,-2.16634,0.987649,-7.33333,-0.583333,-2.75,-2.08333,-1.41667
64801,3.31781e+07,0.343072,-2.1932,0.955251,-6.5,-0.916667,-2.75,-2.08333,-1.41667
64802,3.31786e+07,0.343062,-2.27067,1.03102,-6.83333,-0.75,-2.83333,-2.16667,-1.41667
64803,3.31791e+07,0.343051,-2.20833,1.02858,-7,-0.916667,-2.75,-2.16667,-1.33333
64804,3.31796e+07,0.343041,-2.11914,0.989977,-7.16667,-0.75,-2.66667,-2,-1.33333
64805,3.31802e+07,0.343031,-2.23958,1.04838,-7.33333,-0.75,-2.77083,-2.16667,-1.41667
64806,3.31807e+07,0.343021,-2.1875,1.11507,-7.5,-0.666667,-2.58333,-2,-1.41667
64807,3.31812e+07,0.343011,-2.1862,1.04189,-7,-0.75,-2.75,-2.08333,-1.33333
64808,3.31817e+07,0.343001,-2.1237,0.932553,-6.16667,-0.833333,-2.66667,-2,-1.33333
64809,3.31822e+07,0.342991,-2.14762,0.975797,-6.16667,-0.75,-2.66667,-2.08333,-1.33333
64810,3.31827e+07,0.34298,-2.18278,1.00469,-7.66667,-0.75,-2.75,-2.08333,-1.41667
64811,3.31832e+07,0.34297,-2.21126,0.957649,-7.33333,-0.916667,-2.66667,-2.125,-1.5
64812,3.31837e+07,0.34296,-2.27409,0.97604,-7.16667,-0.833333,-2.83333,-2.16667,-1.5
64813,3.31843e+07,0.34295,-2.17871,1.01462,-6.5,-0.833333,-2.75,-2.08333,-1.41667
64814,3.31848e+07,0.34294,-2.24642,1.11708,-7.33333,-0.75,-2.77083,-2.16667,-1.41667
64815,3.31853e+07,0.34293,-2.31901,1.01009,-7,-0.916667,-2.83333,-2.25,-1.58333
64816,3.31858e+07,0.34292,-2.16276,0.922161,-7,-0.916667,-2.75,-2,-1.39583
64817,3.31863e+07,0.342909,-2.25814,1.06281,-7.5,-0.666667,-2.75,-2.16667,-1.41667
64818,3.31868e+07,0.342899,-2.27881,1.09166,-7.33333,-0.75,-2.83333,-2.16667,-1.41667
64819,3.31873e+07,0.342889,-2.17106,1.00296,-7,-0.833333,-2.75,-2.08333,-1.41667
64820,3.31878e+07,0.342879,-2.18734,1.03008,-7.66667,-0.833333,-2.75,-2.16667,-1.33333
64821,3.31884e+07,0.342869,-2.22998,0.971207,-6.83333,-0.666667,-2.75,-2.16667,-1.5
64822,3.31889e+07,0.342859,-2.20247,0.987879,-6.66667,-0.833333,-2.66667,-2.16667,-1.41667
64823,3.31894e+07,0.342849,-2.19629,1.0032,-6.83333,-0.833333,-2.66667,-2.16667,-1.41667
64824,3.31899e+07,0.342839,-2.19531,1.00627,-7.5,-0.833333,-2.75,-2.16667,-1.41667
64825,3.31904e+07,0.342828,-2.18457,0.98658,-6.5,-0.75,-2.75,-2.16667,-1.41667
64826,3.31909e+07,0.342818,-2.20898,1.05832,-7,-0.583333,-2.66667,-2.16667,-1.41667
64827,3.31914e+07,0.342808,-2.15885,1.03666,-6.5,-0.833333,-2.75,-2,-1.33333
64828,3.31919e+07,0.342798,-2.25016,1.13252,-7,-0.916667,-2.75,-2.125,-1.41667
64829,3.31924e+07,0.342788,-2.21175,1.01494,-7,-0.75,-2.75,-2.08333,-1.41667
64830,3.3193e+07,0.342778,-2.24593,1.04194,-6.5,-0.833333,-2.75,-2.16667,-1.5
64831,3.31935e+07,0.342768,-2.15658,1.03736,-7.66667,-0.666667,-2.66667,-2.08333,-1.33333
64832,3.3194e+07,0.342757,-2.10368,0.951818,-6.33333,-0.75,-2.66667,-2,-1.33333
64833,3.31945e+07,0.342747,-2.19141,1.12083,-7.66667,-0.666667,-2.66667,-2.08333,-1.33333
64834,3.3195e+07,0.342737,-2.14665,1.02222,-7.16667,-0.833333,-2.66667,-2.08333,-1.39583
64835,3.31955e+07,0.342727,-2.16032,1.07154,-7.83333,-0.833333,-2.66667,-2.08333,-1.33333
64836,3.3196e+07,0.342717,-2.01123,0.999387,-7.33333,-0.666667,-2.5,-1.91667,-1.25
64837,3.31965e+07,0.342707,-2.18066,1.06342,-7.16667,-0.833333,-2.66667,-2,-1.41667
64838,3.31971e+07,0.342697,-2.22119,1.05471,-7.16667,-0.833333,-2.75,-2.08333,-1.39583
64839,3.31976e+07,0.342686,-2.25016,1.07956,-7.33333,-0.666667,-2.75,-2.16667,-1.41667
64840,3.31981e+07,0.342676,-2.2762,1.17071,-7.33333,-0.75,-2.75,-2.16667,-1.41667
64841,3.31986e+07,0.342666,-2.28288,1.08248,-7.33333,-0.75,-2.75,-2.16667,-1.41667
64842,3.31991e+07,0.342656,-2.20622,1.09192,-7.33333,-0.75,-2.75,-2.08333,-1.33333
64843,3.31996e+07,0.342646,-2.1748,1.03323,-6.83333,-0.833333,-2.66667,-2.08333,-1.39583
64844,3.32001e+07,0.342636,-2.01123,0.963047,-7.33333,-0.666667,-2.58333,-2,-1.16667
64845,3.32006e+07,0.342626,-2.2557,1.16291,-6.83333,-0.666667,-2.83333,-2.08333,-1.33333
64846,3.32012e+07,0.342616,-2.15218,1.00307,-6.83333,-0.833333,-2.66667,-2.08333,-1.33333
64847,3.32017e+07,0.342605,-2.20833,1.09802,-6.66667,-0.833333,-2.66667,-2,-1.41667
64848,3.32022e+07,0.342595,-2.2054,1.06057,-6.83333,-0.666667,-2.75,-2.08333,-1.33333
64849,3.32027e+07,0.342585,-2.15202,1.03217,-6.66667,-0.75,-2.75,-2,-1.33333
64850,3.32032e+07,0.342575,-2.111,1.03541,-7.33333,-0.666667,-2.66667,-2,-1.33333
64851,3.32037e+07,0.342565,-2.11019,1.02644,-6.66667,-0.666667,-2.66667,-2,-1.33333
64852,3.32042e+07,0.342555,-2.11898,1.03567,-6.83333,-0.666667,-2.66667,-2,-1.33333
64853,3.32047e+07,0.342545,-2.21859,1.05047,-7,-0.75,-2.66667,-2.08333,-1.41667
64854,3.32052e+07,0.342534,-2.21029,0.996248,-7,-0.75,-2.75,-2.16667,-1.41667
64855,3.32058e+07,0.342524,-2.17122,1.03353,-7,-0.5,-2.66667,-2.08333,-1.33333
64856,3.32063e+07,0.342514,-2.26855,1.1796,-7.33333,-0.75,-2.75,-2.16667,-1.41667
64857,3.32068e+07,0.342504,-2.10872,0.986828,-7.16667,-0.833333,-2.66667,-2,-1.33333
64858,3.32073e+07,0.342494,-2.24821,1.19763,-7,-0.833333,-2.75,-2.16667,-1.33333
64859,3.32078e+07,0.342484,-2.2277,1.07072,-7,-0.75,-2.75,-2.16667,-1.33333
64860,3.32083e+07,0.342474,-2.264,1.1399,-7.16667,-0.833333,-2.75,-2.16667,-1.47917
64861,3.32088e+07,0.342463,-2.11117,1.07244,-7.5,-0.666667,-2.66667,-2,-1.25
64862,3.32093e+07,0.342453,-2.12923,1.03536,-6.5,-0.833333,-2.66667,-2,-1.33333
64863,3.32099e+07,0.342443,-2.08464,1.05825,-6.83333,-0.666667,-2.66667,-2,-1.25
64864,3.32104e+07,0.342433,-2.31576,1.17516,-7.33333,-0.833333,-2.83333,-2.20833,-1.41667
64865,3.32109e+07,0.342423,-2.11426,1.02547,-6.66667,-0.833333,-2.66667,-2,-1.33333
64866,3.32114e+07,0.342413,-2.22314,1.10922,-7,-0.666667,-2.75,-2.16667,-1.33333
64867,3.32119e+07,0.342403,-2.26416,1.1581,-7.83333,-0.833333,-2.83333,-2.16667,-1.33333
64868,3.32124e+07,0.342392,-1.99333,0.893664,-6.33333,-0.666667,-2.52083,-1.91667,-1.25
64869,3.32129e+07,0.342382,-2.36084,1.10999,-7.5,-0.666667,-2.83333,-2.33333,-1.5
64870,3.32134e+07,0.342372,-2.21387,1.07024,-6.66667,-0.833333,-2.66667,-2.16667,-1.33333
64871,3.3214e+07,0.342362,-2.32715,1.09058,-8,-0.75,-2.83333,-2.25,-1.5
64872,3.32145e+07,0.342352,-2.30273,1.07266,-6.83333,-0.75,-2.83333,-2.25,-1.41667
64873,3.3215e+07,0.342342,-2.14648,0.993332,-6.83333,-0.75,-2.60417,-2.08333,-1.33333
64874,3.32155e+07,0.342332,-2.27132,1.01454,-6.66667,-0.666667,-2.83333,-2.20833,-1.41667
64875,3.3216e+07,0.342322,-2.34163,1.1886,-7,-0.666667,-2.83333,-2.33333,-1.41667
64876,3.32165e+07,0.342311,-2.31673,1.08782,-7.83333,-0.666667,-2.83333,-2.16667,-1.5
64877,3.3217e+07,0.342301,-2.18164,0.99626,-6.83333,-0.833333,-2.75,-2.16667,-1.39583
64878,3.32175e+07,0.342291,-2.03923,0.982483,-6,-0.666667,-2.58333,-1.91667,-1.25
64879,3.3218e+07,0.342281,-2.08008,1.04162,-6.33333,-0.666667,-2.66667,-2,-1.25
64880,3.32186e+07,0.342271,-2.24642,0.988041,-6.5,-0.75,-2.75,-2.25,-1.41667
64881,3.32191e+07,0.342261,-2.33024,1.11919,-6.83333,-0.833333,-2.83333,-2.25,-1.5
64882,3.32196e+07,0.342251,-2.20785,1.11856,-8,-0.833333,-2.66667,-2.16667,-1.39583
64883,3.32201e+07,0.34224,-2.30306,1.20387,-7.16667,-0.833333,-2.83333,-2.16667,-1.33333
64884,3.32206e+07,0.34223,-2.13997,1.00433,-6.5,-0.833333,-2.66667,-2,-1.41667
64885,3.32211e+07,0.34222,-2.17969,0.986601,-6.83333,-0.833333,-2.75,-2.08333,-1.33333
64886,3.32216e+07,0.34221,-2.17887,0.966423,-6.83333,-0.833333,-2.75,-2.16667,-1.41667
64887,3.32221e+07,0.3422,-2.21273,1.02862,-7.33333,-0.75,-2.75,-2.16667,-1.41667
64888,3.32227e+07,0.34219,-2.19222,1.02838,-6.83333,-0.833333,-2.66667,-2.08333,-1.41667
64889,3.32232e+07,0.34218,-2.14616,1.04303,-6.83333,-0.833333,-2.66667,-2,-1.33333
64890,3.32237e+07,0.342169,-2.14795,1.0989,-7.16667,-0.666667,-2.66667,-2,-1.33333
64891,3.32242e+07,0.342159,-2.03548,1.02887,-6.33333,-0.666667,-2.58333,-1.91667,-1.25
64892,3.32247e+07,0.342149,-2.13281,1.00473,-6.33333,-0.666667,-2.66667,-2.08333,-1.33333
64893,3.32252e+07,0.342139,-2.29216,1.06677,-7,-0.75,-2.83333,-2.25,-1.41667
64894,3.32257e+07,0.342129,-2.28271,1.21857,-7.33333,-0.833333,-2.83333,-2.16667,-1.33333
64895,3.32262e+07,0.342119,-2.19645,1.03585,-7.16667,-0.666667,-2.66667,-2.08333,-1.41667
64896,3.32268e+07,0.342109,-2.25244,1.18426,-7.83333,-0.75,-2.66667,-2.16667,-1.39583
64897,3.32273e+07,0.342098,-2.27002,1.11634,-8,-0.833333,-2.83333,-2.16667,-1.41667
64898,3.32278e+07,0.342088,-2.20345,1.10305,-6.83333,-0.75,-2.75,-2.16667,-1.33333
64899,3.32283e+07,0.342078,-2.27881,1.03334,-7,-0.833333,-2.77083,-2.25,-1.5
64900,3.32288e+07,0.342068,-2.23405,1.04774,-7,-0.833333,-2.75,-2.08333,-1.5
64901,3.32293e+07,0.342058,-2.22428,1.07444,-7.83333,-0.75,-2.66667,-2.08333,-1.41667
64902,3.32298e+07,0.342048,-2.12061,0.957049,-6.66667,-0.833333,-2.66667,-2.08333,-1.33333
64903,3.32303e+07,0.342038,-2.1875,1.06411,-7,-0.833333,-2.66667,-2.04167,-1.41667
64904,3.32308e+07,0.342028,-2.07373,0.9121,-6.66667,-0.75,-2.58333,-2,-1.33333
64905,3.32314e+07,0.342017,-2.18018,1.07151,-7.33333,-0.833333,-2.66667,-2,-1.41667
64906,3.32319e+07,0.342007,-2.09326,1.01439,-6.33333,-0.666667,-2.66667,-2,-1.25
64907,3.32324e+07,0.341997,-2.22331,0.997851,-7.16667,-0.916667,-2.66667,-2.16667,-1.41667
64908,3.32329e+07,0.341987,-2.2863,1.09613,-7,-0.916667,-2.75,-2.20833,-1.5
64909,3.32334e+07,0.341977,-2.26693,1.02137,-6.66667,-0.916667,-2.75,-2.16667,-1.5
64910,3.32339e+07,0.341967,-2.10856,0.965946,-6.83333,-0.75,-2.66667,-2,-1.33333
64911,3.32344e+07,0.341957,-2.26449,1.10586,-6.83333,-0.5,-2.75,-2.08333,-1.41667
64912,3.32349e+07,0.341946,-2.16406,0.984936,-7.16667,-0.833333,-2.66667,-2,-1.33333
64913,3.32355e+07,0.341936,-2.18392,1.10938,-7,-0.833333,-2.66667,-2.08333,-1.33333
64914,3.3236e+07,0.341926,-2.25732,1.02424,-7.5,-0.666667,-2.75,-2.16667,-1.5
64915,3.32365e+07,0.341916,-2.29053,1.10552,-7,-0.833333,-2.83333,-2.16667,-1.41667
64916,3.3237e+07,0.341906,-2.23454,0.987439,-6.83333,-0.833333,-2.83333,-2.16667,-1.5
64917,3.32375e+07,0.341896,-2.17057,1.01826,-8.33333,-0.833333,-2.75,-2.08333,-1.33333
64918,3.3238e+07,0.341886,-2.20752,1.03409,-7.16667,-0.833333,-2.66667,-2.08333,-1.47917
64919,3.32385e+07,0.341875,-2.17562,0.889795,-5.5,-0.833333,-2.75,-2.08333,-1.5
64920,3.3239e+07,0.341865,-2.17269,1.07305,-7.83333,-0.833333,-2.66667,-2.08333,-1.33333
64921,3.32396e+07,0.341855,-2.25879,1.07566,-8.16667,-0.833333,-2.75,-2.16667,-1.5
64922,3.32401e+07,0.341845,-2.22445,1.03181,-6.66667,-0.75,-2.66667,-2.08333,-1.41667
64923,3.32406e+07,0.341835,-2.11589,1.07733,-6.33333,-0.666667,-2.66667,-2,-1.33333
64924,3.32411e+07,0.341825,-2.14746,1.0693,-6.83333,-0.666667,-2.66667,-2,-1.41667
64925,3.32416e+07,0.341815,-2.03678,0.989982,-6.33333,-0.666667,-2.66667,-1.91667,-1.25
64926,3.32421e+07,0.341804,-2.07454,0.987294,-6.33333,-0.666667,-2.66667,-2,-1.25
64927,3.32426e+07,0.341794,-2.01188,0.918356,-6.16667,-0.666667,-2.5,-2,-1.33333
64928,3.32431e+07,0.341784,-2.20247,1.15681,-7.5,-0.666667,-2.6875,-2.04167,-1.33333
64929,3.32436e+07,0.341774,-2.20719,1.07361,-7.16667,-0.666667,-2.75,-2.08333,-1.41667
64930,3.32442e+07,0.341764,-2.1014,1.06548,-6.83333,-0.666667,-2.66667,-2,-1.33333
64931,3.32447e+07,0.341754,-2.04183,1.0723,-6.33333,-0.666667,-2.58333,-1.91667,-1.3125
64932,3.32452e+07,0.341744,-2.1154,1.14155,-7,-0.666667,-2.66667,-2,-1.33333
64933,3.32457e+07,0.341734,-2.08512,1.06769,-7.33333,-0.666667,-2.58333,-2,-1.33333
64934,3.32462e+07,0.341723,-2.04411,1.06047,-7,-0.666667,-2.58333,-2,-1.25
64935,3.32467e+07,0.341713,-2.03516,0.954624,-5.83333,-0.5,-2.58333,-2,-1.33333
64936,3.32472e+07,0.341703,-2.06999,1.07026,-7,-0.666667,-2.66667,-2,-1.33333
64937,3.32477e+07,0.341693,-2.17806,1.06833,-7.16667,-0.666667,-2.66667,-2,-1.33333
64938,3.32483e+07,0.341683,-2.34001,1.0511,-7.5,-0.833333,-2.83333,-2.25,-1.5
64939,3.32488e+07,0.341673,-2.30029,1.04733,-7,-0.666667,-2.83333,-2.16667,-1.5
64940,3.32493e+07,0.341663,-2.33268,1.13389,-7.16667,-0.666667,-2.83333,-2.16667,-1.41667
64941,3.32498e+07,0.341652,-2.36572,1.05975,-7.5,-0.333333,-2.83333,-2.33333,-1.5
64942,3.32503e+07,0.341642,-2.27051,1.02527,-7.5,-0.833333,-2.75,-2.16667,-1.5
64943,3.32508e+07,0.341632,-2.27832,0.994689,-7,-0.916667,-2.75,-2.25,-1.41667
64944,3.32513e+07,0.341622,-2.31999,1.1174,-6.66667,-0.75,-2.83333,-2.16667,-1.5
64945,3.32518e+07,0.341612,-2.10189,1.06874,-7.33333,-0.5,-2.66667,-1.91667,-1.33333
64946,3.32524e+07,0.341602,-2.18359,1.05375,-7.5,-0.833333,-2.6875,-2.08333,-1.33333
64947,3.32529e+07,0.341592,-2.18441,0.941181,-8.16667,-0.833333,-2.75,-2.16667,-1.47917
64948,3.32534e+07,0.341581,-2.3514,1.13522,-6.83333,-0.833333,-2.91667,-2.25,-1.5
64949,3.32539e+07,0.341571,-2.2653,1.03616,-6.33333,-0.833333,-2.83333,-2.16667,-1.41667
64950,3.32544e+07,0.341561,-2.29036,1.05403,-7,-0.916667,-2.83333,-2.16667,-1.5
64951,3.32549e+07,0.341551,-2.30387,1.0784,-7.66667,-0.75,-2.75,-2.25,-1.47917
64952,3.32554e+07,0.341541,-2.23356,1.00205,-7.5,-0.833333,-2.75,-2.16667,-1.41667
64953,3.32559e+07,0.341531,-2.03776,1.04176,-7.16667,-0.666667,-2.58333,-1.91667,-1.25
64954,3.32564e+07,0.341521,-2.03776,1.01001,-6.5,-0.666667,-2.58333,-1.91667,-1.25
64955,3.3257e+07,0.341511,-1.99837,1.00793,-7.33333,-0.666667,-2.5,-1.91667,-1.16667
64956,3.32575e+07,0.3415,-2.1792,1.12208,-7.33333,-0.666667,-2.66667,-2.08333,-1.33333
64957,3.3258e+07,0.34149,-2.06413,0.987709,-6.5,-0.666667,-2.66667,-2.04167,-1.25
64958,3.32585e+07,0.34148,-2.09147,1.07425,-7,-0.666667,-2.66667,-2,-1.33333
64959,3.3259e+07,0.34147,-2.12516,1.03905,-6.33333,-0.666667,-2.66667,-2,-1.33333
64960,3.32595e+07,0.34146,-2.04785,1.06944,-7,-0.666667,-2.66667,-2,-1.33333
64961,3.326e+07,0.34145,-1.99837,0.990253,-7.5,-0.666667,-2.5,-2,-1.25
64962,3.32605e+07,0.34144,-2.38688,1.01854,-7,-0.666667,-2.91667,-2.33333,-1.5
64963,3.32611e+07,0.341429,-2.26009,0.916981,-6.33333,-0.833333,-2.75,-2.16667,-1.5
64964,3.32616e+07,0.341419,-2.33431,1.09626,-7.16667,-0.75,-2.75,-2.16667,-1.5
64965,3.32621e+07,0.341409,-2.30957,0.997708,-7,-0.916667,-2.75,-2.16667,-1.66667
64966,3.32626e+07,0.341399,-2.25553,0.968944,-6.66667,-0.75,-2.6875,-2.16667,-1.5
64967,3.32631e+07,0.341389,-2.26676,1.08788,-7.5,-0.75,-2.83333,-2.08333,-1.41667
64968,3.32636e+07,0.341379,-2.21175,0.894979,-6.66667,-0.75,-2.66667,-2.08333,-1.5
64969,3.32641e+07,0.341369,-2.26709,0.994406,-6.66667,-0.416667,-2.75,-2.16667,-1.5
64970,3.32646e+07,0.341358,-2.10352,1.03864,-7.5,-0.75,-2.66667,-2,-1.25
64971,3.32652e+07,0.341348,-2.22135,1.03665,-7.16667,-0.75,-2.75,-2.08333,-1.41667
64972,3.32657e+07,0.341338,-2.27018,1.04398,-7.83333,-0.75,-2.66667,-2.16667,-1.5
64973,3.32662e+07,0.341328,-2.32389,1.05661,-7,-0.75,-2.83333,-2.29167,-1.5625
64974,3.32667e+07,0.341318,-2.15104,1.03936,-7,-0.75,-2.75,-2,-1.33333
64975,3.32672e+07,0.341308,-2.22282,1.04196,-6.66667,-0.833333,-2.75,-2.16667,-1.41667
64976,3.32677e+07,0.341298,-2.25651,1.08832,-6.5,-0.75,-2.83333,-2.16667,-1.33333
64977,3.32682e+07,0.341287,-2.29948,1.0755,-7.16667,-0.916667,-2.83333,-2.25,-1.5
64978,3.32687e+07,0.341277,-2.3068,1.16815,-7.33333,-0.833333,-2.91667,-2.125,-1.41667
64979,3.32692e+07,0.341267,-2.26335,1.06888,-6.66667,-0.833333,-2.83333,-2.16667,-1.5
64980,3.32698e+07,0.341257,-2.17611,0.969754,-6.33333,-0.833333,-2.75,-2.16667,-1.33333
64981,3.32703e+07,0.341247,-2.22038,1.10779,-7.66667,-0.833333,-2.75,-2.16667,-1.33333
64982,3.32708e+07,0.341237,-2.14941,1.04405,-6.5,-0.833333,-2.66667,-2,-1.33333
64983,3.32713e+07,0.341227,-2.03174,0.937115,-6.33333,-0.666667,-2.66667,-1.91667,-1.33333
64984,3.32718e+07,0.341217,-2.21403,1.06843,-7,-0.916667,-2.66667,-2.08333,-1.41667
64985,3.32723e+07,0.341206,-1.99609,1.0248,-7.16667,-0.666667,-2.66667,-1.83333,-1.16667
64986,3.32728e+07,0.341196,-2.06038,1.04882,-6.5,-0.666667,-2.58333,-2,-1.16667
64987,3.32733e+07,0.341186,-2.04281,0.993263,-6.66667,-0.666667,-2.66667,-2,-1.16667
64988,3.32739e+07,0.341176,-2.26188,1.10208,-7,-0.75,-2.75,-2.08333,-1.41667
64989,3.32744e+07,0.341166,-2.06852,1.07586,-6.66667,-0.666667,-2.58333,-2,-1.25
64990,3.32749e+07,0.341156,-2.15413,1.09408,-6.83333,-0.666667,-2.66667,-2.08333,-1.33333
64991,3.32754e+07,0.341146,-2.08512,1.07291,-7.66667,-0.666667,-2.58333,-2,-1.33333
64992,3.32759e+07,0.341135,-2.04883,0.987898,-6.33333,-0.666667,-2.58333,-2,-1.3125
64993,3.32764e+07,0.341125,-2.12874,1.06206,-6.16667,-0.666667,-2.66667,-2,-1.33333
64994,3.32769e+07,0.341115,-2.08675,0.988281,-6.5,-0.666667,-2.5,-2,-1.33333
64995,3.32774e+07,0.341105,-2.15397,1.11362,-7.5,-0.666667,-2.58333,-2,-1.41667
64996,3.3278e+07,0.341095,-2.09066,1.06873,-6.83333,-0.666667,-2.60417,-1.91667,-1.33333
64997,3.32785e+07,0.341085,-2.35547,1.08448,-7.5,-0.666667,-2.83333,-2.16667,-1.5
64998,3.3279e+07,0.341075,-2.32275,0.928273,-6.66667,-0.666667,-2.83333,-2.33333,-1.5625
