batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
22866,1.17074e+07,0.768193,-4.85595,0.155192,-5.28816,-4.22334,-4.97279,-4.86673,-4.75217
22867,1.17079e+07,0.768183,-4.85064,0.160147,-5.56197,-4.36385,-4.95782,-4.84973,-4.74536
22868,1.17084e+07,0.768173,-4.86484,0.143519,-5.29487,-4.30802,-4.95905,-4.86474,-4.76729
22869,1.17089e+07,0.768163,-4.88353,0.16673,-5.3665,-4.12089,-4.99075,-4.90486,-4.7886
22870,1.17094e+07,0.768152,-4.86208,0.155799,-5.38713,-4.25512,-4.9673,-4.86388,-4.76346
22871,1.171e+07,0.768142,-4.87577,0.1537,-5.31127,-4.36745,-4.97336,-4.88649,-4.77953
22872,1.17105e+07,0.768132,-4.89509,0.143666,-5.60553,-4.45757,-4.98331,-4.90107,-4.80711
22873,1.1711e+07,0.768122,-4.87711,0.14838,-5.26903,-4.21371,-4.97561,-4.88478,-4.79459
22874,1.17115e+07,0.768112,-4.88945,0.140406,-5.29731,-4.37555,-4.97791,-4.88983,-4.80267
22875,1.1712e+07,0.768102,-4.86904,0.151986,-5.35921,-4.23822,-4.97072,-4.88005,-4.76984
22876,1.17125e+07,0.768092,-4.86444,0.146604,-5.33639,-4.35949,-4.96512,-4.87422,-4.76645
22877,1.1713e+07,0.768082,-4.85503,0.158598,-5.34615,-4.33379,-4.95601,-4.87059,-4.75163
22878,1.17135e+07,0.768071,-4.87929,0.150493,-5.49756,-4.21823,-4.9759,-4.88638,-4.78987
22879,1.1714e+07,0.768061,-4.87433,0.156944,-5.37397,-4.32088,-4.96777,-4.87754,-4.77628
22880,1.17146e+07,0.768051,-4.8736,0.148614,-5.36996,-4.2497,-4.97337,-4.8804,-4.78708
22881,1.17151e+07,0.768041,-4.86338,0.154797,-5.30952,-4.33946,-4.96252,-4.87562,-4.76374
22882,1.17156e+07,0.768031,-4.85824,0.151984,-5.21612,-4.38603,-4.96098,-4.86577,-4.75708
22883,1.17161e+07,0.768021,-4.86244,0.14949,-5.3606,-4.37062,-4.96191,-4.86983,-4.75758
22884,1.17166e+07,0.768011,-4.84891,0.145491,-5.26557,-4.39528,-4.95095,-4.85064,-4.74661
22885,1.17171e+07,0.768,-4.84361,0.151094,-5.30641,-4.33957,-4.95046,-4.84862,-4.74574
22886,1.17176e+07,0.76799,-4.85677,0.147732,-5.39499,-4.33424,-4.94888,-4.86456,-4.7712
22887,1.17181e+07,0.76798,-4.85347,0.164477,-5.2354,-4.20974,-4.96341,-4.87045,-4.76002
22888,1.17187e+07,0.76797,-4.86377,0.145662,-5.34025,-4.38465,-4.96128,-4.86618,-4.77565
22889,1.17192e+07,0.76796,-4.87854,0.136807,-5.31248,-4.43716,-4.96688,-4.88321,-4.79216
22890,1.17197e+07,0.76795,-4.87505,0.153426,-5.37644,-4.30229,-4.97948,-4.88421,-4.78388
22891,1.17202e+07,0.76794,-4.86316,0.148539,-5.29993,-4.32857,-4.96727,-4.87324,-4.77046
22892,1.17207e+07,0.767929,-4.86365,0.15543,-5.28884,-4.34448,-4.97065,-4.87809,-4.77475
22893,1.17212e+07,0.767919,-4.86956,0.161408,-5.37729,-4.35331,-4.97562,-4.88646,-4.76284
22894,1.17217e+07,0.767909,-4.8721,0.149184,-5.34454,-4.38888,-4.9754,-4.87894,-4.77796
22895,1.17222e+07,0.767899,-4.83504,0.172112,-5.64725,-3.99324,-4.93864,-4.84193,-4.72772
22896,1.17228e+07,0.767889,-4.84485,0.169836,-5.39988,-4.22895,-4.96205,-4.85624,-4.74009
22897,1.17233e+07,0.767879,-4.85578,0.161048,-5.30768,-4.16376,-4.95736,-4.86121,-4.76351
22898,1.17238e+07,0.767869,-4.85958,0.161516,-5.28604,-4.4121,-4.97195,-4.86869,-4.75544
22899,1.17243e+07,0.767859,-4.84455,0.161308,-5.50665,-4.32083,-4.94461,-4.85401,-4.75032
22900,1.17248e+07,0.767848,-4.85598,0.164857,-5.36325,-4.19599,-4.96821,-4.8603,-4.76152
22901,1.17253e+07,0.767838,-4.84912,0.179012,-5.5757,-4.29787,-4.96435,-4.84915,-4.74599
22902,1.17258e+07,0.767828,-4.84313,0.179576,-5.65385,-4.29255,-4.96981,-4.83831,-4.73596
22903,1.17263e+07,0.767818,-4.85348,0.167013,-5.42795,-4.31095,-4.96609,-4.86497,-4.73171
22904,1.17268e+07,0.767808,-4.8495,0.17559,-5.38706,-4.26928,-4.96857,-4.85302,-4.73514
22905,1.17274e+07,0.767798,-4.86797,0.155714,-5.35775,-4.21482,-4.96809,-4.87536,-4.78269
22906,1.17279e+07,0.767788,-4.85102,0.174256,-5.55401,-4.2093,-4.96272,-4.85311,-4.73336
22907,1.17284e+07,0.767777,-4.85237,0.167687,-5.38091,-4.04556,-4.96055,-4.87876,-4.75519
22908,1.17289e+07,0.767767,-4.83018,0.182435,-5.29121,-3.99983,-4.95246,-4.85084,-4.7251
22909,1.17294e+07,0.767757,-4.86333,0.158719,-5.282,-4.41269,-4.97529,-4.87308,-4.75982
22910,1.17299e+07,0.767747,-4.85415,0.166234,-5.38526,-4.20423,-4.96135,-4.85972,-4.75794
22911,1.17304e+07,0.767737,-4.84067,0.176415,-5.30708,-4.02605,-4.96196,-4.86067,-4.73655
22912,1.17309e+07,0.767727,-4.8617,0.167401,-5.63675,-4.18968,-4.96445,-4.86205,-4.76711
22913,1.17315e+07,0.767717,-4.86558,0.162536,-5.34776,-4.34241,-4.96616,-4.88371,-4.76586
22914,1.1732e+07,0.767706,-4.86157,0.169218,-5.82847,-4.25161,-4.96723,-4.8685,-4.75288
22915,1.17325e+07,0.767696,-4.87755,0.152909,-5.34799,-4.45968,-4.98002,-4.88286,-4.78249
22916,1.1733e+07,0.767686,-4.901,0.135703,-5.4012,-4.42683,-4.99412,-4.90566,-4.82448
22917,1.17335e+07,0.767676,-4.89657,0.156915,-5.39438,-4.398,-4.99592,-4.9128,-4.80313
22918,1.1734e+07,0.767666,-4.88364,0.149718,-5.43512,-4.31351,-4.98094,-4.88927,-4.79642
22919,1.17345e+07,0.767656,-4.86568,0.153391,-5.29847,-4.39166,-4.97285,-4.86578,-4.77621
22920,1.1735e+07,0.767646,-4.87393,0.162611,-5.40476,-4.28399,-4.98464,-4.87324,-4.78123
22921,1.17356e+07,0.767635,-4.83719,0.172843,-5.37088,-4.09376,-4.94464,-4.8499,-4.73955
22922,1.17361e+07,0.767625,-4.83782,0.164782,-5.28235,-4.23225,-4.95916,-4.84736,-4.72759
22923,1.17366e+07,0.767615,-4.85312,0.164418,-5.48785,-4.34362,-4.96291,-4.86486,-4.74985
22924,1.17371e+07,0.767605,-4.88107,0.151442,-5.22406,-4.40011,-4.98762,-4.8949,-4.78517
22925,1.17376e+07,0.767595,-4.86629,0.152305,-5.39683,-4.14597,-4.95962,-4.8749,-4.77479
22926,1.17381e+07,0.767585,-4.85699,0.151938,-5.41697,-4.35646,-4.95903,-4.86537,-4.77178
22927,1.17386e+07,0.767575,-4.86562,0.158883,-5.34877,-4.28742,-4.96816,-4.87449,-4.76004
22928,1.17391e+07,0.767565,-4.8569,0.164838,-5.29792,-4.27304,-4.96642,-4.87062,-4.75455
22929,1.17396e+07,0.767554,-4.8327,0.178875,-5.38768,-3.91647,-4.94998,-4.853,-4.72138
22930,1.17402e+07,0.767544,-4.87412,0.144399,-5.26252,-4.27684,-4.96881,-4.87924,-4.79118
22931,1.17407e+07,0.767534,-4.87421,0.158098,-5.47693,-4.16475,-4.97907,-4.87907,-4.7796
22932,1.17412e+07,0.767524,-4.87615,0.151369,-5.46502,-4.38938,-4.97181,-4.88408,-4.77891
22933,1.17417e+07,0.767514,-4.84301,0.176028,-5.36955,-3.90694,-4.95148,-4.8539,-4.74761
22934,1.17422e+07,0.767504,-4.84952,0.164703,-5.27778,-4.23123,-4.96845,-4.85715,-4.74056
22935,1.17427e+07,0.767494,-4.86806,0.147559,-5.40907,-4.28579,-4.95835,-4.88026,-4.78076
22936,1.17432e+07,0.767483,-4.85018,0.165402,-5.26861,-4.23498,-4.96465,-4.86578,-4.76109
22937,1.17437e+07,0.767473,-4.8684,0.165043,-5.42186,-4.20458,-4.97276,-4.87737,-4.76988
22938,1.17443e+07,0.767463,-4.85599,0.164426,-5.28301,-4.18776,-4.96224,-4.86448,-4.75548
22939,1.17448e+07,0.767453,-4.87044,0.153183,-5.26483,-4.29319,-4.98355,-4.87402,-4.77666
22940,1.17453e+07,0.767443,-4.86452,0.161105,-5.28031,-4.30916,-4.97758,-4.88076,-4.7705
22941,1.17458e+07,0.767433,-4.87851,0.153349,-5.29487,-4.23748,-4.98085,-4.89598,-4.7864
22942,1.17463e+07,0.767423,-4.86738,0.157537,-5.49138,-4.33617,-4.965,-4.87835,-4.77108
22943,1.17468e+07,0.767412,-4.87755,0.144335,-5.30184,-4.39122,-4.97893,-4.87388,-4.78386
22944,1.17473e+07,0.767402,-4.86337,0.171529,-5.30966,-4.16671,-4.97385,-4.87347,-4.75928
22945,1.17478e+07,0.767392,-4.87117,0.155707,-5.35287,-4.19567,-4.97353,-4.887,-4.78493
22946,1.17484e+07,0.767382,-4.8665,0.16255,-5.41361,-4.29316,-4.97122,-4.88155,-4.76393
22947,1.17489e+07,0.767372,-4.86975,0.168505,-5.42626,-4.14906,-4.98396,-4.87619,-4.76686
22948,1.17494e+07,0.767362,-4.86532,0.148198,-5.31441,-4.26335,-4.95899,-4.87875,-4.77164
22949,1.17499e+07,0.767352,-4.87694,0.148515,-5.24603,-4.38377,-4.98165,-4.89121,-4.77364
22950,1.17504e+07,0.767341,-4.8718,0.155244,-5.31198,-4.16013,-4.97985,-4.88389,-4.78659
22951,1.17509e+07,0.767331,-4.88985,0.15118,-5.38401,-4.41762,-4.98398,-4.9007,-4.79946
22952,1.17514e+07,0.767321,-4.87674,0.152508,-5.43834,-4.33785,-4.96755,-4.88584,-4.78429
22953,1.17519e+07,0.767311,-4.87845,0.146952,-5.3492,-4.02227,-4.97749,-4.8862,-4.7889
22954,1.17524e+07,0.767301,-4.87522,0.148298,-5.30952,-4.39893,-4.9728,-4.88722,-4.78432
22955,1.1753e+07,0.767291,-4.86888,0.157646,-5.37302,-4.25457,-4.97813,-4.88022,-4.76312
22956,1.17535e+07,0.767281,-4.85218,0.156364,-5.42186,-4.29938,-4.9531,-4.86792,-4.76898
22957,1.1754e+07,0.767271,-4.85206,0.152079,-5.43407,-4.36838,-4.95691,-4.85946,-4.75083
22958,1.17545e+07,0.76726,-4.85691,0.152097,-5.38034,-4.32871,-4.95452,-4.85974,-4.75803
22959,1.1755e+07,0.76725,-4.85355,0.154695,-5.28971,-4.16091,-4.95431,-4.86533,-4.76206
22960,1.17555e+07,0.76724,-4.86561,0.157322,-5.36813,-4.21315,-4.96806,-4.86902,-4.7704
22961,1.1756e+07,0.76723,-4.84078,0.158899,-5.25113,-4.28077,-4.94696,-4.84791,-4.7349
22962,1.17565e+07,0.76722,-4.85337,0.165278,-5.39927,-4.30986,-4.96437,-4.86853,-4.75768
22963,1.17571e+07,0.76721,-4.85949,0.164989,-5.56046,-4.35246,-4.96658,-4.87311,-4.75986
22964,1.17576e+07,0.7672,-4.85163,0.188084,-5.49267,-4.0573,-4.97253,-4.86302,-4.72627
22965,1.17581e+07,0.767189,-4.85125,0.166599,-5.54517,-4.19061,-4.95386,-4.85646,-4.75197
22966,1.17586e+07,0.767179,-4.85605,0.173859,-5.41835,-4.21811,-4.9641,-4.86639,-4.75525
22967,1.17591e+07,0.767169,-4.83646,0.18074,-5.37094,-4.13284,-4.95668,-4.83779,-4.72285
22968,1.17596e+07,0.767159,-4.86817,0.157124,-5.44036,-4.28514,-4.96744,-4.87463,-4.77783
22969,1.17601e+07,0.767149,-4.85572,0.15019,-5.25968,-4.23206,-4.95553,-4.86616,-4.75946
22970,1.17606e+07,0.767139,-4.82937,0.178154,-5.45181,-4.28034,-4.94372,-4.828,-4.71177
22971,1.17612e+07,0.767129,-4.86929,0.165809,-5.36733,-3.98501,-4.98503,-4.88186,-4.77667
22972,1.17617e+07,0.767118,-4.85492,0.165405,-5.37611,-4.12674,-4.96763,-4.86198,-4.75956
22973,1.17622e+07,0.767108,-4.85335,0.161343,-5.30464,-4.3037,-4.96096,-4.86202,-4.75233
22974,1.17627e+07,0.767098,-4.86815,0.144732,-5.21824,-4.43315,-4.97981,-4.88259,-4.77228
22975,1.17632e+07,0.767088,-4.84787,0.166617,-5.42096,-4.3208,-4.95867,-4.85821,-4.74903
22976,1.17637e+07,0.767078,-4.87663,0.147246,-5.31685,-4.32732,-4.98043,-4.88339,-4.78855
22977,1.17642e+07,0.767068,-4.84425,0.153353,-5.30464,-4.33154,-4.9514,-4.85124,-4.75141
22978,1.17647e+07,0.767058,-4.87784,0.155299,-5.42054,-4.43589,-4.97212,-4.887,-4.79139
22979,1.17652e+07,0.767047,-4.86467,0.156942,-5.39751,-4.17935,-4.96231,-4.87294,-4.76378
22980,1.17658e+07,0.767037,-4.85071,0.162948,-5.37851,-4.17085,-4.96225,-4.86404,-4.75022
22981,1.17663e+07,0.767027,-4.86151,0.14865,-5.3659,-4.37252,-4.96464,-4.8744,-4.7735
22982,1.17668e+07,0.767017,-4.86215,0.151949,-5.6221,-4.26522,-4.95889,-4.86899,-4.77099
22983,1.17673e+07,0.767007,-4.85025,0.152277,-5.4261,-4.29891,-4.94643,-4.8555,-4.76077
22984,1.17678e+07,0.766997,-4.84131,0.158258,-5.33429,-4.23459,-4.9504,-4.85617,-4.74142
22985,1.17683e+07,0.766987,-4.83896,0.168876,-5.3547,-4.21517,-4.96099,-4.8495,-4.72729
22986,1.17688e+07,0.766977,-4.84021,0.168466,-5.29111,-4.20462,-4.95465,-4.8459,-4.73726
22987,1.17693e+07,0.766966,-4.82132,0.167234,-5.48535,-4.18098,-4.93162,-4.82876,-4.72319
22988,1.17699e+07,0.766956,-4.83743,0.178935,-5.28631,-4.20391,-4.95509,-4.84422,-4.71592
22989,1.17704e+07,0.766946,-4.8551,0.159641,-5.27778,-4.17704,-4.9605,-4.86511,-4.7694
22990,1.17709e+07,0.766936,-4.84345,0.154395,-5.19475,-4.15459,-4.94073,-4.85948,-4.75053
22991,1.17714e+07,0.766926,-4.8327,0.171871,-5.536,-4.05532,-4.95199,-4.8437,-4.71745
22992,1.17719e+07,0.766916,-4.84065,0.174938,-5.37912,-4.21663,-4.96002,-4.85366,-4.72727
22993,1.17724e+07,0.766906,-4.85176,0.162351,-5.35241,-4.31801,-4.96167,-4.86145,-4.75278
22994,1.17729e+07,0.766895,-4.84753,0.147624,-5.32418,-4.31661,-4.95402,-4.8639,-4.75256
22995,1.17734e+07,0.766885,-4.85075,0.152159,-5.29487,-4.32441,-4.958,-4.8493,-4.75393
22996,1.1774e+07,0.766875,-4.85088,0.163212,-5.36325,-4.26577,-4.95995,-4.85959,-4.7509
22997,1.17745e+07,0.766865,-4.83663,0.166921,-5.31245,-4.15086,-4.9484,-4.85001,-4.74154
22998,1.1775e+07,0.766855,-4.84401,0.167296,-5.45971,-4.26465,-4.94961,-4.84684,-4.74521
22999,1.17755e+07,0.766845,-4.844,0.162276,-5.38767,-4.14797,-4.95009,-4.85185,-4.74501
23000,1.1776e+07,0.766835,-4.84187,0.160091,-5.26048,-4.0034,-4.95403,-4.85165,-4.74648
23001,1.17765e+07,0.766824,-4.85849,0.164218,-5.42674,-4.2692,-4.96536,-4.87238,-4.74515
23002,1.1777e+07,0.766814,-4.82579,0.177993,-5.52421,-4.19018,-4.95092,-4.84691,-4.71918
23003,1.17775e+07,0.766804,-4.83993,0.15561,-5.43616,-4.38566,-4.93109,-4.84773,-4.74481
23004,1.1778e+07,0.766794,-4.83314,0.164631,-5.22576,-4.30613,-4.93988,-4.84665,-4.73462
23005,1.17786e+07,0.766784,-4.85923,0.157975,-5.41495,-4.27311,-4.9653,-4.86835,-4.76137
23006,1.17791e+07,0.766774,-4.85518,0.153964,-5.27289,-4.18402,-4.96156,-4.86124,-4.75155
23007,1.17796e+07,0.766764,-4.84563,0.158023,-5.38523,-4.31319,-4.94592,-4.85265,-4.75371
23008,1.17801e+07,0.766754,-4.85026,0.155273,-5.4939,-4.27658,-4.96572,-4.85303,-4.75359
23009,1.17806e+07,0.766743,-4.86166,0.148987,-5.2935,-4.25002,-4.96412,-4.87202,-4.77521
23010,1.17811e+07,0.766733,-4.86043,0.157918,-5.40935,-4.33319,-4.96379,-4.87076,-4.76387
23011,1.17816e+07,0.766723,-4.86226,0.161573,-5.56016,-4.33998,-4.9618,-4.87767,-4.76996
23012,1.17821e+07,0.766713,-4.83809,0.167528,-5.49756,-4.29203,-4.94496,-4.85068,-4.74658
23013,1.17827e+07,0.766703,-4.83468,0.174224,-5.44383,-4.20172,-4.95718,-4.83919,-4.7139
23014,1.17832e+07,0.766693,-4.84929,0.16088,-5.49048,-4.28287,-4.95833,-4.86479,-4.75199
23015,1.17837e+07,0.766683,-4.82617,0.175685,-5.48538,-4.115,-4.93686,-4.83779,-4.71883
23016,1.17842e+07,0.766672,-4.86466,0.152483,-5.49267,-4.21883,-4.96051,-4.8697,-4.76638
23017,1.17847e+07,0.766662,-4.84819,0.18172,-5.54151,-4.23557,-4.96304,-4.85807,-4.74256
23018,1.17852e+07,0.766652,-4.82273,0.177943,-5.30586,-4.16115,-4.93927,-4.84004,-4.71928
23019,1.17857e+07,0.766642,-4.87165,0.157198,-5.4027,-4.19321,-4.97034,-4.88057,-4.77909
23020,1.17862e+07,0.766632,-4.85382,0.162114,-5.50488,-4.27965,-4.95945,-4.85288,-4.74949
23021,1.17868e+07,0.766622,-4.85928,0.143226,-5.32601,-4.3657,-4.95227,-4.87231,-4.76653
23022,1.17873e+07,0.766612,-4.86498,0.147373,-5.33323,-4.35753,-4.96208,-4.8693,-4.77608
23023,1.17878e+07,0.766601,-4.87268,0.14707,-5.39745,-4.37225,-4.96762,-4.88443,-4.78779
23024,1.17883e+07,0.766591,-4.87517,0.152707,-5.30464,-4.33304,-4.97641,-4.88775,-4.78046
23025,1.17888e+07,0.766581,-4.86009,0.168353,-5.46337,-4.29983,-4.96459,-4.86227,-4.75696
23026,1.17893e+07,0.766571,-4.87799,0.153656,-5.44872,-4.38153,-4.98004,-4.88574,-4.781
23027,1.17898e+07,0.766561,-4.87395,0.159423,-5.30492,-4.18049,-4.97981,-4.89152,-4.78247
23028,1.17903e+07,0.766551,-4.87696,0.152412,-5.2967,-4.30586,-4.98009,-4.88565,-4.78809
23029,1.17908e+07,0.766541,-4.85628,0.162801,-5.52869,-4.36285,-4.96088,-4.87285,-4.75122
23030,1.17914e+07,0.76653,-4.85139,0.15057,-5.23626,-4.30331,-4.95574,-4.85694,-4.75452
23031,1.17919e+07,0.76652,-4.86737,0.155941,-5.33394,-4.32437,-4.97311,-4.87943,-4.7777
23032,1.17924e+07,0.76651,-4.85432,0.161066,-5.50261,-4.31753,-4.96384,-4.85026,-4.75688
23033,1.17929e+07,0.7665,-4.8634,0.143526,-5.32307,-4.32792,-4.95275,-4.87594,-4.77107
23034,1.17934e+07,0.76649,-4.85511,0.161821,-5.55617,-4.26367,-4.95994,-4.86497,-4.75236
23035,1.17939e+07,0.76648,-4.86949,0.157127,-5.28662,-4.36988,-4.97476,-4.88169,-4.77893
23036,1.17944e+07,0.76647,-4.8614,0.169705,-5.46337,-4.18006,-4.97684,-4.88156,-4.7537
23037,1.17949e+07,0.76646,-4.87105,0.165136,-5.49939,-4.18554,-4.98482,-4.88206,-4.78221
23038,1.17955e+07,0.766449,-4.88589,0.15293,-5.37278,-4.36562,-4.98187,-4.89252,-4.79762
23039,1.1796e+07,0.766439,-4.87318,0.153319,-5.31513,-4.24887,-4.97399,-4.87699,-4.77353
23040,1.17965e+07,0.766429,-4.85139,0.156852,-5.25031,-4.24753,-4.9653,-4.85655,-4.75231
23041,1.1797e+07,0.766419,-4.87221,0.156225,-5.32296,-4.19136,-4.96549,-4.8888,-4.79006
23042,1.17975e+07,0.766409,-4.86401,0.169164,-5.31441,-4.11359,-4.98209,-4.87978,-4.76134
23043,1.1798e+07,0.766399,-4.89646,0.147226,-5.4216,-4.42715,-4.98843,-4.89275,-4.81049
23044,1.17985e+07,0.766389,-4.86693,0.149638,-5.39988,-4.39046,-4.96646,-4.87215,-4.772
23045,1.1799e+07,0.766378,-4.85681,0.160611,-5.27357,-4.2013,-4.9766,-4.86281,-4.75225
23046,1.17996e+07,0.766368,-4.87996,0.1427,-5.39312,-4.44866,-4.97455,-4.88462,-4.78241
23047,1.18001e+07,0.766358,-4.86604,0.153004,-5.36325,-4.36569,-4.96451,-4.87548,-4.77701
23048,1.18006e+07,0.766348,-4.85294,0.164832,-5.3113,-4.15982,-4.96101,-4.86985,-4.76044
23049,1.18011e+07,0.766338,-4.86896,0.14387,-5.32418,-4.43725,-4.96871,-4.87344,-4.77897
23050,1.18016e+07,0.766328,-4.86068,0.155238,-5.49023,-4.16461,-4.96222,-4.86644,-4.76599
23051,1.18021e+07,0.766318,-4.86537,0.162657,-5.33639,-4.12513,-4.96391,-4.87773,-4.76717
23052,1.18026e+07,0.766307,-4.85368,0.167202,-5.4064,-4.25546,-4.97629,-4.86436,-4.74408
23053,1.18031e+07,0.766297,-4.86628,0.153992,-5.32662,-4.1637,-4.96817,-4.87424,-4.76695
23054,1.18036e+07,0.766287,-4.8387,0.165247,-5.459,-4.34596,-4.95557,-4.855,-4.72053
23055,1.18042e+07,0.766277,-4.85617,0.15555,-5.37114,-4.21818,-4.95996,-4.86558,-4.76352
23056,1.18047e+07,0.766267,-4.85235,0.152138,-5.30098,-4.30916,-4.95071,-4.85598,-4.76631
23057,1.18052e+07,0.766257,-4.86659,0.156721,-5.52582,-4.31189,-4.96385,-4.8745,-4.77243
23058,1.18057e+07,0.766247,-4.86017,0.162119,-5.37519,-4.24086,-4.95848,-4.86914,-4.75815
23059,1.18062e+07,0.766236,-4.8783,0.143409,-5.46957,-4.3924,-4.98004,-4.87767,-4.79149
23060,1.18067e+07,0.766226,-4.86558,0.15376,-5.45558,-4.33679,-4.96629,-4.87255,-4.76495
23061,1.18072e+07,0.766216,-4.87196,0.15258,-5.48779,-4.34384,-4.96814,-4.87451,-4.78509
23062,1.18077e+07,0.766206,-4.85165,0.156887,-5.32276,-4.29762,-4.95709,-4.86173,-4.753
23063,1.18083e+07,0.766196,-4.83585,0.169058,-5.39601,-4.24514,-4.94967,-4.84157,-4.73726
23064,1.18088e+07,0.766186,-4.85795,0.162747,-5.46497,-4.34015,-4.96923,-4.86515,-4.76068
23065,1.18093e+07,0.766176,-4.83165,0.156329,-5.2497,-4.24784,-4.93919,-4.84377,-4.72968
23066,1.18098e+07,0.766166,-4.8471,0.168031,-5.23999,-4.28259,-4.96192,-4.86009,-4.7293
23067,1.18103e+07,0.766155,-4.86518,0.152059,-5.30729,-4.30237,-4.96957,-4.87224,-4.77001
23068,1.18108e+07,0.766145,-4.8493,0.152439,-5.30464,-4.24995,-4.94118,-4.86419,-4.76162
23069,1.18113e+07,0.766135,-4.85416,0.159378,-5.4768,-4.31247,-4.96523,-4.86045,-4.7632
23070,1.18118e+07,0.766125,-4.85829,0.158109,-5.57516,-4.35073,-4.95736,-4.87029,-4.75943
23071,1.18124e+07,0.766115,-4.83917,0.163377,-5.35104,-4.26562,-4.95112,-4.85451,-4.73456
23072,1.18129e+07,0.766105,-4.85066,0.165063,-5.34615,-3.97823,-4.96946,-4.86739,-4.74606
23073,1.18134e+07,0.766095,-4.84809,0.152087,-5.28248,-4.33102,-4.94764,-4.86007,-4.75213
23074,1.18139e+07,0.766084,-4.87499,0.152439,-5.23894,-4.30046,-4.97412,-4.89316,-4.78457
23075,1.18144e+07,0.766074,-4.86657,0.156928,-5.56933,-4.26346,-4.9637,-4.88414,-4.76686
23076,1.18149e+07,0.766064,-4.88521,0.161068,-5.36996,-4.33897,-4.99878,-4.89029,-4.78926
23077,1.18154e+07,0.766054,-4.86983,0.15854,-5.47155,-4.30676,-4.96367,-4.87789,-4.77435
23078,1.18159e+07,0.766044,-4.86871,0.148432,-5.33394,-4.32543,-4.97378,-4.8717,-4.78017
23079,1.18164e+07,0.766034,-4.86822,0.161624,-5.43449,-4.18708,-4.97566,-4.89004,-4.76769
23080,1.1817e+07,0.766024,-4.84029,0.163199,-5.26223,-4.26044,-4.95186,-4.85625,-4.7445
23081,1.18175e+07,0.766013,-4.85735,0.154703,-5.34005,-4.29424,-4.96173,-4.85845,-4.76642
23082,1.1818e+07,0.766003,-4.8493,0.153436,-5.31024,-4.30709,-4.95551,-4.84963,-4.74859
23083,1.18185e+07,0.765993,-4.86733,0.159375,-5.62821,-4.2616,-4.97253,-4.873,-4.77086
23084,1.1819e+07,0.765983,-4.84855,0.156855,-5.31831,-4.2778,-4.94722,-4.85396,-4.73455
23085,1.18195e+07,0.765973,-4.85123,0.170968,-5.4072,-4.10509,-4.97032,-4.85889,-4.741
23086,1.182e+07,0.765963,-4.8562,0.156082,-5.79548,-4.37022,-4.94961,-4.85431,-4.75354
23087,1.18205e+07,0.765953,-4.877,0.149484,-5.32173,-4.29823,-4.97475,-4.88251,-4.77988
23088,1.18211e+07,0.765942,-4.86802,0.150297,-5.23899,-4.30919,-4.97016,-4.87556,-4.76418
23089,1.18216e+07,0.765932,-4.8555,0.138411,-5.29938,-4.40246,-4.94791,-4.85749,-4.76424
23090,1.18221e+07,0.765922,-4.86777,0.153911,-5.36569,-4.44354,-4.96579,-4.87338,-4.77945
23091,1.18226e+07,0.765912,-4.84963,0.162353,-5.23889,-4.22327,-4.96331,-4.86013,-4.75971
23092,1.18231e+07,0.765902,-4.86301,0.15913,-5.3001,-4.3636,-4.96531,-4.87975,-4.76882
23093,1.18236e+07,0.765892,-4.87698,0.157993,-5.40978,-4.34062,-4.97006,-4.88825,-4.78849
23094,1.18241e+07,0.765882,-4.83434,0.180496,-5.44952,-3.9303,-4.96086,-4.84876,-4.74147
23095,1.18246e+07,0.765872,-4.86203,0.16298,-5.31691,-4.23448,-4.97105,-4.87725,-4.76487
23096,1.18252e+07,0.765861,-4.88031,0.151847,-5.40976,-4.37341,-4.98411,-4.89439,-4.78359
23097,1.18257e+07,0.765851,-4.85489,0.169711,-5.55983,-4.2961,-4.96523,-4.86086,-4.74542
23098,1.18262e+07,0.765841,-4.85509,0.16896,-5.36813,-4.36958,-4.96172,-4.86298,-4.75078
23099,1.18267e+07,0.765831,-4.86273,0.154398,-5.24847,-4.21738,-4.96671,-4.87735,-4.78105
23100,1.18272e+07,0.765821,-4.85287,0.168283,-5.33639,-4.24752,-4.96554,-4.86393,-4.7518
23101,1.18277e+07,0.765811,-4.87529,0.178539,-5.37485,-4.0473,-4.98966,-4.88808,-4.77904
23102,1.18282e+07,0.765801,-4.84542,0.165088,-5.26007,-4.34844,-4.95972,-4.86147,-4.73591
23103,1.18287e+07,0.76579,-4.86648,0.153548,-5.56593,-4.27972,-4.96189,-4.87256,-4.77477
23104,1.18292e+07,0.76578,-4.86365,0.167773,-5.54579,-4.2612,-4.97222,-4.88174,-4.76904
23105,1.18298e+07,0.76577,-4.87526,0.160776,-5.29656,-4.30212,-4.98325,-4.89383,-4.77109
23106,1.18303e+07,0.76576,-4.84367,0.1585,-5.29678,-4.34715,-4.95411,-4.84934,-4.74462
23107,1.18308e+07,0.76575,-4.87254,0.166454,-5.34955,-4.17522,-4.97866,-4.87046,-4.77483
23108,1.18313e+07,0.76574,-4.87718,0.161537,-5.33333,-4.31188,-4.98898,-4.89725,-4.78002
23109,1.18318e+07,0.76573,-4.87463,0.151059,-5.46093,-4.23064,-4.97776,-4.87841,-4.78804
23110,1.18323e+07,0.765719,-4.87,0.154017,-5.35836,-4.2572,-4.97522,-4.88842,-4.78665
