batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
50508,2.58601e+07,0.487969,-2.63818,1.04555,-7.66667,-0.833333,-3,-2.54167,-1.91667
50509,2.58606e+07,0.487959,-2.62516,1.07835,-7,-0.833333,-3.16667,-2.58333,-1.83333
50510,2.58611e+07,0.487949,-2.63656,0.98239,-7,-0.666667,-3.16667,-2.54167,-1.91667
50511,2.58616e+07,0.487938,-2.65755,1.08291,-7.83333,-0.833333,-3.16667,-2.58333,-1.83333
50512,2.58621e+07,0.487928,-2.67871,1.07158,-7.66667,-0.833333,-3.16667,-2.58333,-2
50513,2.58627e+07,0.487918,-2.75033,1.11767,-7.16667,-0.916667,-3.33333,-2.66667,-2
50514,2.58632e+07,0.487908,-2.70443,1.11571,-7.33333,-0.833333,-3.1875,-2.58333,-2
50515,2.58637e+07,0.487898,-2.59001,1.0514,-7.16667,-0.833333,-3.16667,-2.5,-1.83333
50516,2.58642e+07,0.487888,-2.73096,1.03711,-6.66667,-0.75,-3.25,-2.58333,-2
50517,2.58647e+07,0.487878,-2.66276,1.10118,-7.16667,-0.833333,-3.16667,-2.625,-1.83333
50518,2.58652e+07,0.487867,-2.61865,1.01722,-7.5,-0.833333,-3.10417,-2.5,-1.91667
50519,2.58657e+07,0.487857,-2.65967,1.04967,-7.16667,-1,-3.25,-2.58333,-1.91667
50520,2.58662e+07,0.487847,-2.72933,1.07171,-7.16667,-0.833333,-3.25,-2.66667,-1.91667
50521,2.58668e+07,0.487837,-2.7124,1.03744,-6.5,-0.833333,-3.25,-2.66667,-2
50522,2.58673e+07,0.487827,-2.55143,0.976677,-7.66667,-0.833333,-3.08333,-2.5,-1.83333
50523,2.58678e+07,0.487817,-2.57894,1.07957,-7.83333,-0.833333,-3,-2.5,-1.89583
50524,2.58683e+07,0.487807,-2.62858,1.07019,-7.33333,-0.833333,-3.10417,-2.5,-1.83333
50525,2.58688e+07,0.487796,-2.63639,1.04816,-6.66667,-0.833333,-3.16667,-2.58333,-1.91667
50526,2.58693e+07,0.487786,-2.56608,1.09185,-7.16667,-0.75,-3.08333,-2.5,-1.75
50527,2.58698e+07,0.487776,-2.56185,1.02553,-7.33333,-0.833333,-3.08333,-2.5,-1.83333
50528,2.58703e+07,0.487766,-2.61882,1.09162,-7.66667,-0.75,-3.25,-2.5,-1.83333
50529,2.58708e+07,0.487756,-2.75293,1.17521,-8.16667,-1,-3.16667,-2.58333,-2
50530,2.58714e+07,0.487746,-2.62419,1.10626,-7.5,-0.833333,-3.16667,-2.58333,-1.83333
50531,2.58719e+07,0.487736,-2.68636,1.09758,-8.33333,-0.75,-3.16667,-2.58333,-2
50532,2.58724e+07,0.487725,-2.69287,1.11858,-7.33333,-0.666667,-3.16667,-2.58333,-1.91667
50533,2.58729e+07,0.487715,-2.67448,1.05026,-6.66667,-0.833333,-3.16667,-2.58333,-2
50534,2.58734e+07,0.487705,-2.62419,1.05313,-6.83333,-0.833333,-3.10417,-2.5,-1.89583
50535,2.58739e+07,0.487695,-2.57796,1.01611,-7,-0.75,-3.08333,-2.5,-1.83333
50536,2.58744e+07,0.487685,-2.84163,1.1117,-8.16667,-0.833333,-3.33333,-2.75,-2.08333
50537,2.58749e+07,0.487675,-2.67497,1.03919,-7.16667,-0.333333,-3.16667,-2.58333,-2
50538,2.58755e+07,0.487665,-2.68197,0.979421,-6.33333,-1,-3.16667,-2.58333,-2
50539,2.5876e+07,0.487655,-2.61296,1.1094,-7.83333,-0.833333,-3.08333,-2.45833,-1.83333
50540,2.58765e+07,0.487644,-2.70719,1.01882,-7.16667,-0.5,-3.25,-2.66667,-2
50541,2.5877e+07,0.487634,-2.65983,1.00687,-7.33333,-0.833333,-3.16667,-2.625,-1.91667
50542,2.58775e+07,0.487624,-2.64307,1.05882,-7.16667,-0.833333,-3.16667,-2.58333,-1.91667
50543,2.5878e+07,0.487614,-2.71891,1.00909,-6.83333,-0.75,-3.25,-2.66667,-2
50544,2.58785e+07,0.487604,-2.66488,1.0514,-7,-1,-3.16667,-2.58333,-2
50545,2.5879e+07,0.487594,-2.69043,1.08064,-7.33333,-0.833333,-3.25,-2.58333,-2
50546,2.58796e+07,0.487584,-2.73405,1.1041,-7.5,-0.75,-3.16667,-2.66667,-2
50547,2.58801e+07,0.487573,-2.66797,1.04812,-7,-0.75,-3.16667,-2.5,-2
50548,2.58806e+07,0.487563,-2.66113,1.03216,-6.5,-0.833333,-3.16667,-2.58333,-1.91667
50549,2.58811e+07,0.487553,-2.57373,1.03563,-7,-0.666667,-3.08333,-2.5,-1.83333
50550,2.58816e+07,0.487543,-2.80973,1.14073,-7.33333,-1,-3.33333,-2.66667,-2.08333
50551,2.58821e+07,0.487533,-2.75342,1.06396,-7,-0.75,-3.33333,-2.66667,-2
50552,2.58826e+07,0.487523,-2.69873,1.11669,-7.5,-0.833333,-3.10417,-2.58333,-1.91667
50553,2.58831e+07,0.487513,-2.76595,1.05199,-8.16667,-0.916667,-3.27083,-2.66667,-2
50554,2.58836e+07,0.487502,-2.65755,1.04819,-8.5,-1,-3.16667,-2.5,-1.91667
50555,2.58842e+07,0.487492,-2.67904,1.03098,-6.83333,-0.833333,-3.16667,-2.66667,-1.91667
50556,2.58847e+07,0.487482,-2.59098,1.01246,-7,-0.5,-3.08333,-2.58333,-1.83333
50557,2.58852e+07,0.487472,-2.56999,1.06741,-8.16667,-0.75,-3.08333,-2.5,-1.83333
50558,2.58857e+07,0.487462,-2.70719,1.06974,-7.83333,-0.833333,-3.25,-2.66667,-2
50559,2.58862e+07,0.487452,-2.6346,1.13907,-7.66667,-0.833333,-3.08333,-2.5,-1.83333
50560,2.58867e+07,0.487442,-2.70231,1.08583,-7,-0.75,-3.25,-2.66667,-2
50561,2.58872e+07,0.487431,-2.61768,1.06651,-7.5,-0.833333,-3.16667,-2.5,-1.91667
50562,2.58877e+07,0.487421,-2.69678,1.12128,-7.33333,-0.833333,-3.16667,-2.58333,-1.91667
50563,2.58883e+07,0.487411,-2.63037,1.16085,-7.5,-0.666667,-3.08333,-2.5,-1.83333
50564,2.58888e+07,0.487401,-2.54606,0.970405,-7,-0.916667,-3,-2.5,-1.83333
50565,2.58893e+07,0.487391,-2.60791,1.09869,-7.83333,-0.833333,-3.08333,-2.5,-1.83333
50566,2.58898e+07,0.487381,-2.72021,1.0788,-6.83333,-0.583333,-3.16667,-2.58333,-2
50567,2.58903e+07,0.487371,-2.78825,1.06392,-7.5,-0.916667,-3.33333,-2.75,-2.08333
50568,2.58908e+07,0.487361,-2.59001,1.01948,-7.16667,-0.75,-3.16667,-2.5,-1.91667
50569,2.58913e+07,0.48735,-2.67188,1.1076,-7.33333,-0.75,-3.16667,-2.58333,-1.91667
50570,2.58918e+07,0.48734,-2.65169,1.02968,-7.5,-0.916667,-3.08333,-2.54167,-2
50571,2.58924e+07,0.48733,-2.71549,1.08036,-7.16667,-0.75,-3.25,-2.66667,-2
50572,2.58929e+07,0.48732,-2.65527,1.04164,-6.66667,-0.833333,-3.25,-2.58333,-1.91667
50573,2.58934e+07,0.48731,-2.5721,1.09815,-6.83333,-0.833333,-3.08333,-2.41667,-1.83333
50574,2.58939e+07,0.4873,-2.65771,1.09642,-7,-0.75,-3.16667,-2.58333,-1.91667
50575,2.58944e+07,0.48729,-2.66699,1.07135,-7,-0.833333,-3.16667,-2.58333,-1.91667
50576,2.58949e+07,0.487279,-2.65381,1.05394,-7.33333,-0.833333,-3.16667,-2.58333,-1.89583
50577,2.58954e+07,0.487269,-2.62712,1.00689,-7.33333,-1,-3.16667,-2.5,-1.91667
50578,2.58959e+07,0.487259,-2.69971,1.07153,-6.83333,-0.916667,-3.16667,-2.5,-2
50579,2.58964e+07,0.487249,-2.63086,1.01927,-6.83333,-0.5,-3.08333,-2.58333,-1.91667
50580,2.5897e+07,0.487239,-2.58643,1.02447,-7,-0.833333,-3.08333,-2.5,-1.83333
50581,2.58975e+07,0.487229,-2.65332,1.01622,-6.83333,-0.833333,-3.16667,-2.58333,-1.91667
50582,2.5898e+07,0.487219,-2.72949,1.12143,-7.33333,-0.916667,-3.25,-2.58333,-1.97917
50583,2.58985e+07,0.487208,-2.67025,1.13127,-7.83333,-0.833333,-3.16667,-2.5,-1.89583
50584,2.5899e+07,0.487198,-2.68408,1.09884,-7.16667,-1,-3.16667,-2.5,-1.91667
50585,2.58995e+07,0.487188,-2.72103,1.1242,-7.33333,-1,-3.16667,-2.66667,-1.91667
50586,2.59e+07,0.487178,-2.75765,1.15161,-7.66667,-0.833333,-3.33333,-2.58333,-1.83333
50587,2.59005e+07,0.487168,-2.65739,1.12526,-7.83333,-0.666667,-3.16667,-2.5,-1.83333
50588,2.59011e+07,0.487158,-2.62061,1.04684,-7.16667,-0.833333,-3.16667,-2.58333,-1.83333
50589,2.59016e+07,0.487148,-2.69954,1.10366,-7.66667,-0.833333,-3.25,-2.58333,-1.91667
50590,2.59021e+07,0.487138,-2.57894,1.0097,-7,-0.583333,-3.16667,-2.58333,-1.83333
50591,2.59026e+07,0.487127,-2.61084,1.06961,-7,-0.833333,-3,-2.5,-1.91667
50592,2.59031e+07,0.487117,-2.72314,1.08911,-7,-0.833333,-3.25,-2.66667,-1.83333
50593,2.59036e+07,0.487107,-2.62158,1.1284,-7.33333,-0.833333,-3.16667,-2.58333,-1.75
50594,2.59041e+07,0.487097,-2.62256,1.06027,-7.16667,-0.833333,-3.16667,-2.58333,-1.91667
50595,2.59046e+07,0.487087,-2.65479,1.09689,-7.83333,-0.666667,-3.16667,-2.58333,-1.83333
50596,2.59052e+07,0.487077,-2.55615,1.02096,-7,-0.833333,-3.08333,-2.5,-1.83333
50597,2.59057e+07,0.487067,-2.70459,1.08363,-7.5,-0.833333,-3.1875,-2.625,-2
50598,2.59062e+07,0.487056,-2.66146,1.05232,-7.33333,-0.833333,-3.16667,-2.58333,-1.91667
50599,2.59067e+07,0.487046,-2.59831,1.03298,-7.33333,-0.833333,-3.02083,-2.5,-1.91667
50600,2.59072e+07,0.487036,-2.70605,1.08001,-7.5,-0.833333,-3.25,-2.58333,-2
50601,2.59077e+07,0.487026,-2.6276,1.01995,-7,-0.833333,-3.08333,-2.58333,-1.89583
50602,2.59082e+07,0.487016,-2.7028,1.11012,-7,-0.833333,-3.25,-2.58333,-1.91667
50603,2.59087e+07,0.487006,-2.78841,1.08988,-6.83333,-0.75,-3.33333,-2.66667,-2
50604,2.59092e+07,0.486996,-2.76839,1.06194,-7,-0.75,-3.16667,-2.66667,-2.08333
50605,2.59098e+07,0.486985,-2.60352,1.01308,-7,-0.833333,-3.08333,-2.54167,-1.91667
50606,2.59103e+07,0.486975,-2.71956,1.16852,-7.83333,-0.833333,-3.25,-2.58333,-1.91667
50607,2.59108e+07,0.486965,-2.59391,1.03227,-7.16667,-0.833333,-3.16667,-2.5,-1.83333
50608,2.59113e+07,0.486955,-2.5708,1.00719,-7.33333,-0.75,-3.08333,-2.58333,-1.83333
50609,2.59118e+07,0.486945,-2.77555,1.09092,-7.66667,-0.583333,-3.27083,-2.66667,-2.08333
50610,2.59123e+07,0.486935,-2.6543,1.10047,-6.83333,-0.833333,-3.16667,-2.58333,-1.89583
50611,2.59128e+07,0.486925,-2.62028,1.07502,-8.16667,-0.833333,-3.16667,-2.58333,-1.83333
50612,2.59133e+07,0.486914,-2.55322,0.986372,-7,-0.5,-3.08333,-2.5,-1.83333
50613,2.59139e+07,0.486904,-2.75488,1.10853,-7.66667,-0.833333,-3.25,-2.66667,-2
50614,2.59144e+07,0.486894,-2.63932,1.052,-7.33333,-0.75,-3.16667,-2.58333,-1.83333
50615,2.59149e+07,0.486884,-2.6652,1.06068,-6.83333,-0.666667,-3.16667,-2.58333,-1.91667
50616,2.59154e+07,0.486874,-2.70915,1.12459,-7.83333,-0.916667,-3.25,-2.58333,-1.97917
50617,2.59159e+07,0.486864,-2.59212,1.00383,-6.83333,-0.833333,-3.08333,-2.5,-1.89583
50618,2.59164e+07,0.486854,-2.65755,1.11539,-7.5,-0.75,-3.16667,-2.5,-2
50619,2.59169e+07,0.486844,-2.67839,1.0651,-6.66667,-0.833333,-3.16667,-2.58333,-1.91667
50620,2.59174e+07,0.486833,-2.70443,1.04029,-7.5,-0.833333,-3.16667,-2.66667,-2
50621,2.5918e+07,0.486823,-2.64518,0.984733,-6.66667,-0.833333,-3.16667,-2.66667,-1.91667
50622,2.59185e+07,0.486813,-2.65544,1.09299,-7.33333,-0.833333,-3.25,-2.58333,-1.83333
50623,2.5919e+07,0.486803,-2.67822,1.08905,-7,-0.833333,-3.16667,-2.58333,-1.91667
50624,2.59195e+07,0.486793,-2.5568,0.972586,-6.66667,-0.833333,-3.08333,-2.5,-1.83333
50625,2.592e+07,0.486783,-2.69906,1.08629,-7.5,-0.75,-3.16667,-2.58333,-1.91667
50626,2.59205e+07,0.486773,-2.64176,1.00928,-6.33333,-0.916667,-3.16667,-2.58333,-1.91667
50627,2.5921e+07,0.486762,-2.68132,1.0462,-7.33333,-0.916667,-3.16667,-2.58333,-2
50628,2.59215e+07,0.486752,-2.67839,1.03805,-6.83333,-0.666667,-3.16667,-2.66667,-2
50629,2.5922e+07,0.486742,-2.69108,1.11546,-7,-0.833333,-3.25,-2.58333,-1.83333
50630,2.59226e+07,0.486732,-2.65658,1.0107,-7.16667,-0.916667,-3.16667,-2.58333,-1.91667
50631,2.59231e+07,0.486722,-2.79785,1.12631,-7,-1,-3.33333,-2.66667,-2
50632,2.59236e+07,0.486712,-2.63965,1.00437,-7.66667,-0.75,-3.16667,-2.58333,-2
50633,2.59241e+07,0.486702,-2.63672,1.07201,-7.5,-0.833333,-3.08333,-2.58333,-1.91667
50634,2.59246e+07,0.486691,-2.74642,1.13149,-7.33333,-1,-3.16667,-2.58333,-2
50635,2.59251e+07,0.486681,-2.73617,1.05348,-6.66667,-0.75,-3.16667,-2.66667,-2.0625
50636,2.59256e+07,0.486671,-2.66618,0.986185,-7.33333,-0.666667,-3.16667,-2.58333,-2
50637,2.59261e+07,0.486661,-2.69206,1.12845,-8,-0.666667,-3.16667,-2.58333,-1.91667
50638,2.59267e+07,0.486651,-2.62598,1.09866,-7.33333,-0.833333,-3.16667,-2.54167,-1.89583
50639,2.59272e+07,0.486641,-2.73617,1.08674,-8.5,-1,-3.25,-2.66667,-2
50640,2.59277e+07,0.486631,-2.59945,1.03414,-7.5,-0.833333,-3.16667,-2.5,-1.83333
50641,2.59282e+07,0.48662,-2.63688,1.0665,-6.5,-0.833333,-3.1875,-2.58333,-1.83333
50642,2.59287e+07,0.48661,-2.60498,1.00048,-7.66667,-0.833333,-3.16667,-2.58333,-1.91667
50643,2.59292e+07,0.4866,-2.67236,0.989025,-7.33333,-1,-3.16667,-2.58333,-2
50644,2.59297e+07,0.48659,-2.64958,1.11194,-7.33333,-0.833333,-3.16667,-2.5,-1.83333
50645,2.59302e+07,0.48658,-2.71582,1.12173,-7.5,-0.666667,-3.16667,-2.66667,-2
50646,2.59308e+07,0.48657,-2.77474,1.10617,-7,-1,-3.25,-2.66667,-2
50647,2.59313e+07,0.48656,-2.639,0.957268,-6.66667,-0.75,-3.16667,-2.58333,-1.91667
50648,2.59318e+07,0.48655,-2.66634,1.08142,-6.83333,-0.833333,-3.16667,-2.66667,-1.97917
50649,2.59323e+07,0.486539,-2.66309,1.06649,-6.83333,-0.833333,-3.16667,-2.58333,-1.91667
50650,2.59328e+07,0.486529,-2.69808,1.04422,-6.66667,-0.833333,-3.25,-2.66667,-2
50651,2.59333e+07,0.486519,-2.59635,1.05863,-6.5,-0.833333,-3.08333,-2.58333,-1.83333
50652,2.59338e+07,0.486509,-2.64388,1.01283,-6.5,-0.833333,-3.16667,-2.58333,-1.91667
50653,2.59343e+07,0.486499,-2.72819,1.08321,-7.83333,-0.833333,-3.1875,-2.66667,-2
50654,2.59348e+07,0.486489,-2.68132,1.04944,-7.5,-0.833333,-3.16667,-2.66667,-2
50655,2.59354e+07,0.486479,-2.6849,0.973495,-7.5,-0.833333,-3.16667,-2.66667,-2.08333
50656,2.59359e+07,0.486468,-2.68522,1.14009,-7.83333,-0.833333,-3.16667,-2.58333,-1.97917
50657,2.59364e+07,0.486458,-2.64632,1.0919,-7.33333,-0.75,-3.16667,-2.58333,-1.91667
50658,2.59369e+07,0.486448,-2.64209,1.09944,-7,-0.833333,-3.16667,-2.58333,-1.83333
50659,2.59374e+07,0.486438,-2.72754,1.0637,-7,-0.833333,-3.16667,-2.66667,-2
50660,2.59379e+07,0.486428,-2.57357,0.981401,-7,-0.75,-3.02083,-2.5,-1.83333
50661,2.59384e+07,0.486418,-2.69076,1.06753,-7,-0.833333,-3.16667,-2.58333,-1.91667
50662,2.59389e+07,0.486408,-2.70524,1.08424,-7.16667,-0.833333,-3.16667,-2.58333,-1.91667
50663,2.59395e+07,0.486397,-2.72494,1.13599,-7.66667,-0.833333,-3.16667,-2.66667,-2
50664,2.594e+07,0.486387,-2.66683,1.07765,-7.66667,-0.833333,-3.16667,-2.58333,-1.91667
50665,2.59405e+07,0.486377,-2.71468,1.04575,-7.16667,-0.916667,-3.25,-2.625,-2
50666,2.5941e+07,0.486367,-2.70345,1.111,-7.16667,-0.75,-3.16667,-2.5,-1.91667
50667,2.59415e+07,0.486357,-2.59831,1.04705,-7.5,-0.833333,-3.08333,-2.5,-1.83333
50668,2.5942e+07,0.486347,-2.55371,0.96712,-7.16667,-0.833333,-3.08333,-2.41667,-1.91667
50669,2.59425e+07,0.486337,-2.67008,1.0372,-7,-0.75,-3.16667,-2.58333,-1.91667
50670,2.5943e+07,0.486326,-2.69482,1.0896,-7.16667,-0.833333,-3.16667,-2.58333,-1.89583
50671,2.59436e+07,0.486316,-2.65771,1.08987,-7.66667,-0.5,-3.16667,-2.58333,-1.83333
50672,2.59441e+07,0.486306,-2.59619,1.02201,-7,-0.833333,-3.08333,-2.5,-1.91667
50673,2.59446e+07,0.486296,-2.58757,0.999435,-7.16667,-0.833333,-3.16667,-2.5,-1.83333
50674,2.59451e+07,0.486286,-2.63314,1.03766,-7,-0.833333,-3.16667,-2.58333,-1.91667
50675,2.59456e+07,0.486276,-2.67676,1.0792,-6.83333,-0.833333,-3.16667,-2.5,-1.91667
50676,2.59461e+07,0.486266,-2.71517,1.10709,-8.33333,-1,-3.16667,-2.58333,-2
50677,2.59466e+07,0.486256,-2.6722,0.984993,-7.5,-0.833333,-3.25,-2.66667,-2
50678,2.59471e+07,0.486245,-2.60645,1.02969,-7.5,-0.75,-3.16667,-2.58333,-1.89583
50679,2.59476e+07,0.486235,-2.62826,1.09516,-7,-0.833333,-3.16667,-2.5,-1.83333
50680,2.59482e+07,0.486225,-2.58252,1.02997,-7.33333,-0.666667,-3,-2.5,-1.83333
50681,2.59487e+07,0.486215,-2.64551,1.04511,-7.16667,-0.833333,-3.10417,-2.58333,-2
50682,2.59492e+07,0.486205,-2.69499,1.10458,-7,-0.833333,-3.25,-2.5,-2
50683,2.59497e+07,0.486195,-2.58496,1.04415,-6.66667,-0.833333,-3.16667,-2.5,-1.83333
50684,2.59502e+07,0.486185,-2.68457,1.11001,-7.66667,-0.833333,-3.16667,-2.5,-1.83333
50685,2.59507e+07,0.486174,-2.64567,1.08372,-7.33333,-0.833333,-3.16667,-2.58333,-2
50686,2.59512e+07,0.486164,-2.58936,1.05906,-6.83333,-0.666667,-3.10417,-2.5,-1.83333
50687,2.59517e+07,0.486154,-2.6722,1.11014,-7,-0.833333,-3.16667,-2.58333,-1.91667
50688,2.59523e+07,0.486144,-2.67773,1.10056,-8.16667,-0.833333,-3.1875,-2.66667,-1.91667
50689,2.59528e+07,0.486134,-2.66797,1.02917,-6.66667,-0.833333,-3.16667,-2.58333,-1.91667
50690,2.59533e+07,0.486124,-2.65674,1.03239,-6.83333,-0.833333,-3.16667,-2.58333,-2
50691,2.59538e+07,0.486114,-2.66504,1.04777,-7,-0.666667,-3.16667,-2.625,-1.91667
50692,2.59543e+07,0.486103,-2.76091,1.12789,-6.83333,-0.666667,-3.25,-2.625,-2
50693,2.59548e+07,0.486093,-2.58154,1.06867,-7.66667,-0.833333,-3.16667,-2.5,-1.83333
50694,2.59553e+07,0.486083,-2.54167,0.983755,-6.83333,-0.833333,-3.08333,-2.5,-1.83333
50695,2.59558e+07,0.486073,-2.6237,1.05216,-6.83333,-0.833333,-3.16667,-2.5,-1.91667
50696,2.59564e+07,0.486063,-2.70801,1.11864,-7.16667,-0.833333,-3.25,-2.58333,-1.91667
50697,2.59569e+07,0.486053,-2.5555,0.990049,-6.83333,-0.75,-3.16667,-2.5,-1.83333
50698,2.59574e+07,0.486043,-2.68717,1.10117,-7,-0.666667,-3.16667,-2.58333,-2
50699,2.59579e+07,0.486033,-2.68083,1.16767,-8.33333,-0.833333,-3.10417,-2.5,-1.91667
50700,2.59584e+07,0.486022,-2.59652,1.0287,-7.33333,-0.833333,-3.08333,-2.58333,-1.91667
50701,2.59589e+07,0.486012,-2.646,1.07475,-7.16667,-0.833333,-3.16667,-2.66667,-1.89583
50702,2.59594e+07,0.486002,-2.71631,1.04933,-7.83333,-0.833333,-3.25,-2.66667,-2
50703,2.59599e+07,0.485992,-2.58024,1.03501,-6.83333,-0.833333,-3.16667,-2.5,-1.83333
50704,2.59604e+07,0.485982,-2.60563,1.07811,-7.83333,-0.75,-3.16667,-2.58333,-1.83333
50705,2.5961e+07,0.485972,-2.65902,1.08968,-7,-0.833333,-3.16667,-2.58333,-1.91667
50706,2.59615e+07,0.485962,-2.62337,1.10118,-7.66667,-0.833333,-3.16667,-2.58333,-1.83333
50707,2.5962e+07,0.485951,-2.60205,1.03472,-7.5,-0.833333,-3.16667,-2.5,-1.83333
50708,2.59625e+07,0.485941,-2.66016,1.14305,-7.5,-0.833333,-3.16667,-2.5,-1.83333
50709,2.5963e+07,0.485931,-2.67399,1.05317,-7.16667,-0.833333,-3.1875,-2.66667,-1.83333
50710,2.59635e+07,0.485921,-2.6665,1.09397,-7.33333,-0.75,-3.16667,-2.58333,-1.83333
50711,2.5964e+07,0.485911,-2.63037,1.01846,-7.5,-0.833333,-3.08333,-2.58333,-1.91667
50712,2.59645e+07,0.485901,-2.58594,1.01594,-7,-0.75,-3.16667,-2.58333,-1.83333
50713,2.59651e+07,0.485891,-2.65007,1.10917,-7.33333,-0.75,-3.16667,-2.58333,-1.91667
50714,2.59656e+07,0.48588,-2.64551,1.07239,-8.16667,-0.833333,-3.16667,-2.58333,-1.91667
50715,2.59661e+07,0.48587,-2.63477,1.1004,-7.66667,-0.833333,-3.16667,-2.5,-1.83333
50716,2.59666e+07,0.48586,-2.71631,1.13042,-7.33333,-0.833333,-3.33333,-2.66667,-1.89583
50717,2.59671e+07,0.48585,-2.65967,1.06115,-7.83333,-0.833333,-3.08333,-2.58333,-1.91667
50718,2.59676e+07,0.48584,-2.66536,0.941498,-7.5,-0.916667,-3.16667,-2.625,-2
50719,2.59681e+07,0.48583,-2.61963,1.09408,-7.5,-0.833333,-3.16667,-2.5,-1.8125
50720,2.59686e+07,0.48582,-2.63379,0.922686,-6.66667,-0.833333,-3.16667,-2.58333,-2
50721,2.59692e+07,0.485809,-2.64714,1.09516,-7.33333,-0.833333,-3.16667,-2.5,-1.83333
50722,2.59697e+07,0.485799,-2.66195,1.07227,-6.83333,-1,-3.16667,-2.58333,-1.83333
50723,2.59702e+07,0.485789,-2.64339,1.06667,-7.33333,-0.833333,-3.08333,-2.5,-2
50724,2.59707e+07,0.485779,-2.55127,0.993804,-6.83333,-0.666667,-3.08333,-2.5,-1.83333
50725,2.59712e+07,0.485769,-2.66781,1.01278,-7,-0.833333,-3.25,-2.58333,-2
50726,2.59717e+07,0.485759,-2.74674,1.06592,-8,-0.833333,-3.16667,-2.66667,-2.08333
50727,2.59722e+07,0.485749,-2.68327,1.07502,-8,-1,-3.16667,-2.58333,-2
50728,2.59727e+07,0.485739,-2.72494,1.07142,-7.83333,-0.833333,-3.25,-2.66667,-2
50729,2.59732e+07,0.485728,-2.55892,0.995923,-6.5,-0.666667,-3.08333,-2.5,-1.83333
50730,2.59738e+07,0.485718,-2.63135,1.02421,-7,-0.833333,-3.08333,-2.5,-1.91667
50731,2.59743e+07,0.485708,-2.63704,1.04426,-7.16667,-0.75,-3.1875,-2.5,-1.83333
50732,2.59748e+07,0.485698,-2.66064,1.05136,-6.66667,-0.666667,-3.16667,-2.58333,-1.91667
50733,2.59753e+07,0.485688,-2.65299,1.05161,-7.66667,-0.833333,-3.16667,-2.5,-1.91667
50734,2.59758e+07,0.485678,-2.67806,0.957968,-6.83333,-1,-3.16667,-2.58333,-2
50735,2.59763e+07,0.485668,-2.53792,1.14265,-8.5,-0.666667,-3.08333,-2.41667,-1.75
50736,2.59768e+07,0.485657,-2.5485,1.09447,-7.33333,-0.5,-3,-2.5,-1.75
50737,2.59773e+07,0.485647,-2.6639,1.03746,-7.16667,-0.833333,-3.16667,-2.5,-2
50738,2.59779e+07,0.485637,-2.70133,1.13988,-8,-0.666667,-3.16667,-2.58333,-1.91667
50739,2.59784e+07,0.485627,-2.68734,1.01,-6.83333,-0.75,-3.16667,-2.58333,-2
50740,2.59789e+07,0.485617,-2.66113,1.07408,-7.66667,-0.75,-3.08333,-2.58333,-2
50741,2.59794e+07,0.485607,-2.73079,1.08099,-7,-0.5,-3.25,-2.58333,-2
50742,2.59799e+07,0.485597,-2.73421,1.06653,-7.5,-0.75,-3.25,-2.66667,-2
50743,2.59804e+07,0.485586,-2.66406,1.0364,-7,-0.75,-3.16667,-2.54167,-2
50744,2.59809e+07,0.485576,-2.70215,1.04331,-7,-0.75,-3.25,-2.66667,-2
50745,2.59814e+07,0.485566,-2.72786,1.09837,-6.83333,-0.583333,-3.25,-2.58333,-2
50746,2.5982e+07,0.485556,-2.67464,1.02301,-7,-0.833333,-3.16667,-2.66667,-2
50747,2.59825e+07,0.485546,-2.75651,1.05632,-7.33333,-0.916667,-3.25,-2.66667,-2
50748,2.5983e+07,0.485536,-2.66862,1.03292,-7,-0.833333,-3.16667,-2.66667,-1.91667
50749,2.59835e+07,0.485526,-2.65153,1.06503,-7.5,-0.833333,-3.16667,-2.58333,-1.83333
50750,2.5984e+07,0.485515,-2.62142,1.07871,-7,-0.75,-3.08333,-2.58333,-1.83333
50751,2.59845e+07,0.485505,-2.66683,1.1127,-6.83333,-0.75,-3.25,-2.58333,-1.91667
50752,2.5985e+07,0.485495,-2.69369,1.05404,-7,-0.833333,-3.16667,-2.66667,-1.91667
50753,2.59855e+07,0.485485,-2.60042,1.0121,-7,-0.75,-3.08333,-2.5,-1.91667
50754,2.5986e+07,0.485475,-2.71403,1.1196,-7.83333,-0.833333,-3.25,-2.66667,-2
50755,2.59866e+07,0.485465,-2.64242,1.0638,-7,-0.833333,-3.16667,-2.58333,-1.91667
50756,2.59871e+07,0.485455,-2.65951,1.10574,-7.66667,-0.833333,-3.16667,-2.625,-1.91667
50757,2.59876e+07,0.485445,-2.62891,1.10644,-7.33333,-0.833333,-3.08333,-2.5,-1.83333
50758,2.59881e+07,0.485434,-2.6932,1.09698,-7.16667,-0.666667,-3.16667,-2.58333,-2
50759,2.59886e+07,0.485424,-2.61914,1.03436,-6.83333,-0.833333,-3.16667,-2.54167,-1.91667
50760,2.59891e+07,0.485414,-2.61426,1.07625,-7,-0.833333,-3.08333,-2.54167,-1.89583
50761,2.59896e+07,0.485404,-2.65511,1.04376,-7.83333,-0.833333,-3.16667,-2.5,-2
50762,2.59901e+07,0.485394,-2.63965,0.995025,-6.83333,-0.75,-3.16667,-2.58333,-1.91667
50763,2.59907e+07,0.485384,-2.72868,1.10099,-8,-0.75,-3.1875,-2.625,-2
50764,2.59912e+07,0.485374,-2.69222,1.13325,-7.33333,-0.833333,-3.16667,-2.58333,-2
