batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
60606,3.10303e+07,0.385599,-2.52137,0.9455,-5.86275,-0.549939,-3.14537,-2.54596,-1.84513
60607,3.10308e+07,0.385589,-2.53242,0.918883,-5.92157,-0.524816,-3.10777,-2.56112,-1.94746
60608,3.10313e+07,0.385579,-2.4624,0.845806,-5.84314,-0.644301,-3.01302,-2.42739,-1.86512
60609,3.10318e+07,0.385569,-2.62042,0.84288,-5.93137,-0.845588,-3.11466,-2.6204,-2.11627
60610,3.10323e+07,0.385558,-2.50713,0.897006,-5.94118,-0.624387,-3.11359,-2.47105,-1.88228
60611,3.10328e+07,0.385548,-2.45423,0.868648,-5.68627,-0.618873,-2.95979,-2.48575,-1.88366
60612,3.10333e+07,0.385538,-2.47756,0.926551,-5.94118,-0.420037,-3.03952,-2.48637,-1.85095
60613,3.10339e+07,0.385528,-2.41898,0.904844,-5.89216,-0.486826,-3.0118,-2.46109,-1.7873
60614,3.10344e+07,0.385518,-2.49911,0.911058,-5.76471,-0.437194,-3.06196,-2.4954,-1.87623
60615,3.10349e+07,0.385508,-2.53406,0.991503,-6.15686,-0.467218,-3.15602,-2.53998,-1.87515
60616,3.10354e+07,0.385498,-2.51215,0.873868,-5.46078,-0.491728,-3.02673,-2.52926,-1.94623
60617,3.10359e+07,0.385488,-2.5718,0.908363,-5.81373,-0.609069,-3.0625,-2.59972,-1.94738
60618,3.10364e+07,0.385477,-2.53623,0.968016,-6.23529,-0.504902,-3.07276,-2.57184,-1.85532
60619,3.10369e+07,0.385467,-2.43048,0.863078,-6.11765,-0.512868,-2.95941,-2.45389,-1.81916
60620,3.10374e+07,0.385457,-2.55175,0.928684,-6.15686,-0.447304,-3.14062,-2.52053,-1.89989
60621,3.1038e+07,0.385447,-2.54301,0.899862,-6,-0.54473,-3.04603,-2.59298,-1.98897
60622,3.10385e+07,0.385437,-2.51473,0.892347,-6.07843,-0.63848,-3.05545,-2.54473,-1.89966
60623,3.1039e+07,0.385427,-2.56134,0.861665,-5.67647,-0.602022,-3.10371,-2.59038,-2.01501
60624,3.10395e+07,0.385417,-2.55305,0.86424,-6.30392,-0.629289,-3.05446,-2.6129,-2.03768
60625,3.104e+07,0.385406,-2.63133,0.89911,-7.70588,-0.748162,-3.1708,-2.59329,-1.99372
60626,3.10405e+07,0.385396,-2.55854,0.870049,-6.15686,-0.492341,-3.08709,-2.57583,-1.9941
60627,3.1041e+07,0.385386,-2.48422,0.913396,-6.05882,-0.675552,-3.06227,-2.51195,-1.83571
60628,3.10415e+07,0.385376,-2.47409,0.843163,-6.39216,-0.662377,-2.97679,-2.50123,-1.92747
60629,3.1042e+07,0.385366,-2.44525,0.779935,-5.76471,-0.743873,-2.911,-2.44577,-1.96117
60630,3.10426e+07,0.385356,-2.49828,0.8727,-5.76471,-0.764706,-3.06648,-2.49372,-1.92862
60631,3.10431e+07,0.385346,-2.53885,0.875406,-6.03922,-0.492034,-3.08816,-2.55561,-2.03179
60632,3.10436e+07,0.385335,-2.53288,0.911152,-5.84314,-0.485601,-3.07307,-2.56051,-1.96706
60633,3.10441e+07,0.385325,-2.45069,0.923444,-5.84314,-0.567096,-3.04013,-2.46201,-1.83479
60634,3.10446e+07,0.385315,-2.47096,0.902606,-6.14706,-0.555453,-2.99456,-2.53585,-1.84972
60635,3.10451e+07,0.385305,-2.58366,0.83366,-6.22549,-0.794118,-3.12868,-2.6515,-2.02045
60636,3.10456e+07,0.385295,-2.53617,0.894468,-5.60784,-0.734681,-3.08847,-2.57491,-1.88856
60637,3.10461e+07,0.385285,-2.48474,0.849394,-5.98039,-0.410233,-3.04128,-2.56648,-1.86443
60638,3.10467e+07,0.385275,-2.59707,0.899099,-6.32353,-0.64277,-3.13748,-2.58364,-2.01034
60639,3.10472e+07,0.385264,-2.52266,0.865039,-6.43137,-0.602941,-3.01547,-2.5648,-1.91299
60640,3.10477e+07,0.385254,-2.55627,0.844352,-5.76471,-0.721201,-3.09092,-2.61443,-1.98346
60641,3.10482e+07,0.385244,-2.57577,0.816105,-5.84314,-0.669118,-3.0936,-2.56817,-2.04006
60642,3.10487e+07,0.385234,-2.60489,0.793311,-5.96078,-0.846814,-3.15204,-2.65411,-2.06794
60643,3.10492e+07,0.385224,-2.50925,0.81493,-6,-0.673713,-2.99165,-2.52022,-1.95083
60644,3.10497e+07,0.385214,-2.43981,0.948742,-7.45098,-0.448836,-2.98185,-2.43398,-1.83425
60645,3.10502e+07,0.385204,-2.54997,0.873701,-5.87255,-0.535233,-3.13641,-2.58395,-1.95887
60646,3.10508e+07,0.385194,-2.48454,0.840688,-5.52941,-0.77788,-2.96737,-2.50781,-1.94087
60647,3.10513e+07,0.385183,-2.66261,0.876791,-5.80392,-0.782169,-3.22503,-2.66896,-2.12217
60648,3.10518e+07,0.385173,-2.67078,0.852552,-5.96078,-0.648284,-3.25873,-2.70466,-2.15495
60649,3.10523e+07,0.385163,-2.67052,0.826115,-6.07843,-0.730392,-3.15839,-2.66468,-2.14445
60650,3.10528e+07,0.385153,-2.54282,0.915076,-5.96078,-0.637868,-3.06143,-2.53493,-1.95787
60651,3.10533e+07,0.385143,-2.59102,0.954466,-5.79412,-0.60815,-3.12791,-2.56633,-1.98675
60652,3.10538e+07,0.385133,-2.59498,0.913388,-5.84314,-0.502145,-3.15058,-2.60187,-2.00781
60653,3.10543e+07,0.385123,-2.49594,0.872993,-5.83333,-0.598652,-3.04465,-2.52558,-1.92165
60654,3.10548e+07,0.385112,-2.5659,0.858261,-5.87255,-0.743873,-3.1384,-2.54825,-2.0566
60655,3.10554e+07,0.385102,-2.56187,0.881771,-6.34314,-0.689951,-3.12753,-2.5962,-1.99242
60656,3.10559e+07,0.385092,-2.48255,0.916712,-6.2451,-0.706801,-3.10846,-2.51762,-1.8246
60657,3.10564e+07,0.385082,-2.54686,0.878275,-6.4902,-0.646446,-3.11451,-2.54688,-1.96722
60658,3.10569e+07,0.385072,-2.47466,0.898843,-5.4902,-0.500919,-3.04266,-2.50368,-1.85026
60659,3.10574e+07,0.385062,-2.55964,0.884093,-6.33333,-0.588848,-3.09704,-2.55974,-1.98614
60660,3.10579e+07,0.385052,-2.6125,0.889689,-7.01961,-0.676471,-3.17241,-2.59835,-2.10241
60661,3.10584e+07,0.385041,-2.40415,0.954343,-6.23529,-0.522059,-3.0216,-2.42295,-1.70389
60662,3.10589e+07,0.385031,-2.54513,0.828582,-5.23529,-0.61152,-3.05813,-2.53722,-2.00529
60663,3.10595e+07,0.385021,-2.43488,0.845644,-5.54902,-0.650735,-2.98277,-2.42417,-1.86941
60664,3.106e+07,0.385011,-2.52322,0.859472,-6.2549,-0.636336,-3.07016,-2.52635,-1.94623
60665,3.10605e+07,0.385001,-2.52527,0.847562,-6.05882,-0.657169,-3.04787,-2.51869,-1.99387
60666,3.1061e+07,0.384991,-2.48807,0.890244,-5.80392,-0.615809,-3.08938,-2.50291,-1.85057
60667,3.10615e+07,0.384981,-2.4635,0.927547,-5.91177,-0.57261,-3.02282,-2.48637,-1.86688
60668,3.1062e+07,0.384971,-2.47147,0.888657,-5.55882,-0.60815,-3.04105,-2.52267,-1.8907
60669,3.10625e+07,0.38496,-2.51933,0.928151,-5.84314,-0.411458,-3.06687,-2.57644,-1.84
60670,3.1063e+07,0.38495,-2.57504,0.941495,-6.48039,-0.602941,-3.09758,-2.54351,-1.99142
60671,3.10636e+07,0.38494,-2.47438,0.897751,-6.45098,-0.535846,-3.06648,-2.48775,-1.83847
60672,3.10641e+07,0.38493,-2.48559,0.87289,-5.91177,-0.495711,-3.06487,-2.52819,-1.86749
60673,3.10646e+07,0.38492,-2.48963,0.868797,-5.53922,-0.451593,-3.06051,-2.517,-1.8632
60674,3.10651e+07,0.38491,-2.4467,0.856022,-5.76471,-0.555147,-2.99686,-2.4761,-1.88051
60675,3.10656e+07,0.3849,-2.45782,0.90209,-6.07843,-0.499081,-3.00429,-2.53615,-1.8472
60676,3.10661e+07,0.384889,-2.54386,0.892797,-5.91177,-0.585478,-3.13251,-2.58425,-1.91092
60677,3.10666e+07,0.384879,-2.50241,0.835212,-5.52941,-0.640931,-2.98928,-2.51225,-1.91805
60678,3.10671e+07,0.384869,-2.6454,0.921511,-6.47059,-0.648284,-3.18635,-2.65533,-2.06043
60679,3.10676e+07,0.384859,-2.52516,0.889967,-6.22549,-0.598346,-3.15947,-2.55714,-1.88955
60680,3.10682e+07,0.384849,-2.46956,0.904939,-6.02941,-0.51348,-2.97143,-2.47809,-1.88909
60681,3.10687e+07,0.384839,-2.4382,0.869434,-5.55882,-0.512255,-2.9797,-2.4761,-1.88748
60682,3.10692e+07,0.384829,-2.6173,0.929083,-6.51961,-0.888174,-3.13542,-2.56051,-2.03048
60683,3.10697e+07,0.384818,-2.55015,0.891167,-5.95098,-0.654412,-3.07981,-2.51562,-1.93735
60684,3.10702e+07,0.384808,-2.57035,0.869491,-5.89216,-0.573836,-3.15311,-2.52436,-1.99135
60685,3.10707e+07,0.384798,-2.51798,0.854465,-5.76471,-0.695159,-3.06434,-2.51823,-1.91797
60686,3.10712e+07,0.384788,-2.62207,0.867373,-6.14706,-0.82261,-3.1659,-2.572,-2.05614
60687,3.10717e+07,0.384778,-2.45484,0.909619,-6.26471,-0.603248,-3.00184,-2.50245,-1.79465
60688,3.10723e+07,0.384768,-2.46096,0.872542,-5.51961,-0.369485,-3.07843,-2.50276,-1.85562
60689,3.10728e+07,0.384758,-2.45919,0.892689,-5.80392,-0.442708,-2.98713,-2.4686,-1.91437
60690,3.10733e+07,0.384747,-2.55688,0.938329,-6.94118,-0.532782,-3.09674,-2.53232,-1.88909
60691,3.10738e+07,0.384737,-2.47639,0.838266,-5.62745,-0.650429,-2.96737,-2.50705,-1.89461
60692,3.10743e+07,0.384727,-2.52969,0.822689,-5.68627,-0.68413,-3.04067,-2.54749,-2.0144
60693,3.10748e+07,0.384717,-2.49734,0.897656,-6.22549,-0.773897,-3.01279,-2.51225,-1.86635
60694,3.10753e+07,0.384707,-2.50932,0.897268,-5.9902,-0.620711,-3.00191,-2.51624,-1.95044
60695,3.10758e+07,0.384697,-2.5213,0.919188,-6.18628,-0.482537,-3.11167,-2.50919,-1.87309
60696,3.10764e+07,0.384687,-2.47902,0.919209,-5.83333,-0.717218,-3,-2.55499,-1.8364
60697,3.10769e+07,0.384677,-2.46617,0.884528,-5.48039,-0.597427,-3.04534,-2.44991,-1.83655
60698,3.10774e+07,0.384666,-2.37414,0.882822,-5.78431,-0.680147,-2.97557,-2.41023,-1.76402
60699,3.10779e+07,0.384656,-2.46764,0.868086,-6.15686,-0.516544,-2.98782,-2.54412,-1.83218
60700,3.10784e+07,0.384646,-2.45228,0.868896,-5.7549,-0.589461,-3.03431,-2.45512,-1.87492
60701,3.10789e+07,0.384636,-2.45369,0.84876,-5.78431,-0.56587,-2.99992,-2.45772,-1.8812
60702,3.10794e+07,0.384626,-2.69994,0.912075,-6.23529,-0.716299,-3.21392,-2.65196,-2.14637
60703,3.10799e+07,0.384616,-2.53679,0.866968,-5.66667,-0.544118,-3.05936,-2.57797,-1.96163
60704,3.10804e+07,0.384606,-2.43816,0.880269,-5.88235,-0.667586,-3.01854,-2.51088,-1.83073
60705,3.1081e+07,0.384595,-2.53507,0.884791,-6.37255,-0.729473,-3.07881,-2.54871,-1.8992
60706,3.10815e+07,0.384585,-2.57071,0.946148,-5.84314,-0.626226,-3.1047,-2.57935,-1.86206
60707,3.1082e+07,0.384575,-2.49108,0.906599,-6.16667,-0.529412,-3.08418,-2.54596,-1.86979
60708,3.10825e+07,0.384565,-2.47295,0.838791,-6.03922,-0.801471,-3.01348,-2.49433,-1.86581
60709,3.1083e+07,0.384555,-2.63262,0.892531,-5.92157,-0.819853,-3.08517,-2.65074,-2.13771
60710,3.10835e+07,0.384545,-2.56651,0.871899,-6.03922,-0.804841,-3.10463,-2.57506,-2.02106
60711,3.1084e+07,0.384535,-2.60747,0.870696,-5.79412,-0.77451,-3.1309,-2.60447,-2.02972
60712,3.10845e+07,0.384524,-2.52564,0.903401,-6.07843,-0.681066,-3.05576,-2.51134,-1.9218
60713,3.10851e+07,0.384514,-2.46621,0.861606,-5.60784,-0.656863,-3.06824,-2.44746,-1.90074
60714,3.10856e+07,0.384504,-2.52525,0.850447,-5.4902,-0.654412,-3.06625,-2.58318,-1.95175
60715,3.10861e+07,0.384494,-2.6024,0.948353,-5.76471,-0.725184,-3.13519,-2.60922,-1.94746
60716,3.10866e+07,0.384484,-2.4542,0.906903,-6.98039,-0.645221,-2.98307,-2.50506,-1.82621
60717,3.10871e+07,0.384474,-2.48214,0.894709,-5.7451,-0.620404,-3.10961,-2.47855,-1.87217
60718,3.10876e+07,0.384464,-2.42486,0.949811,-6.39216,-0.610601,-3.02857,-2.41268,-1.76042
60719,3.10881e+07,0.384453,-2.5691,0.880597,-5.72549,-0.573223,-3.09949,-2.60769,-2.01455
60720,3.10886e+07,0.384443,-2.61045,0.865375,-5.68627,-0.574755,-3.11742,-2.59972,-2.09291
60721,3.10892e+07,0.384433,-2.55719,0.917828,-6,-0.583946,-3.09436,-2.47687,-1.89476
60722,3.10897e+07,0.384423,-2.54815,0.864755,-7.19608,-0.628676,-3.05407,-2.53799,-2.00023
60723,3.10902e+07,0.384413,-2.45542,0.848915,-6.31373,-0.586703,-2.99157,-2.47442,-1.88511
60724,3.10907e+07,0.384403,-2.58202,0.846557,-6.27451,-0.645527,-3.11252,-2.589,-2.01026
60725,3.10912e+07,0.384393,-2.42969,0.916602,-5.88235,-0.598652,-2.98889,-2.44363,-1.78255
60726,3.10917e+07,0.384383,-2.65155,0.869272,-5.72549,-0.844363,-3.16536,-2.68643,-2.14721
60727,3.10922e+07,0.384372,-2.70327,0.866507,-6.69608,-0.721814,-3.197,-2.7212,-2.18482
60728,3.10927e+07,0.384362,-2.41644,0.929123,-5.9902,-0.513787,-2.94738,-2.4208,-1.82276
60729,3.10932e+07,0.384352,-2.44757,0.840919,-5.33333,-0.713848,-2.97404,-2.47013,-1.85087
60730,3.10938e+07,0.384342,-2.4995,0.884682,-5.85417,-0.671569,-3.04902,-2.54182,-1.95772
60731,3.10943e+07,0.384332,-2.48575,0.870586,-5.98039,-0.623162,-3.01938,-2.49081,-1.91008
60732,3.10948e+07,0.384322,-2.43056,0.916556,-5.88235,-0.625,-3.04825,-2.44347,-1.76915
60733,3.10953e+07,0.384312,-2.64697,0.849475,-6.06863,-0.799939,-3.1276,-2.61918,-2.11841
60734,3.10958e+07,0.384301,-2.57058,0.844899,-5.73529,-0.907169,-3.07131,-2.59972,-2.01685
60735,3.10963e+07,0.384291,-2.47147,0.910444,-6.08824,-0.605699,-3.07552,-2.47426,-1.84972
60736,3.10968e+07,0.384281,-2.56268,0.807309,-5.4902,-0.700061,-3.10761,-2.60371,-2.02987
60737,3.10973e+07,0.384271,-2.43323,0.860294,-5.51961,-0.518995,-3.04841,-2.42739,-1.86474
60738,3.10979e+07,0.384261,-2.47669,0.855213,-5.42157,-0.569547,-3.00628,-2.52145,-1.89047
60739,3.10984e+07,0.384251,-2.4988,0.857999,-5.6489,-0.762255,-3.08264,-2.53217,-1.87929
60740,3.10989e+07,0.384241,-2.51328,0.887953,-6.11765,-0.731924,-3.0144,-2.55407,-1.92823
60741,3.10994e+07,0.38423,-2.41823,0.902629,-5.91177,-0.522059,-2.99747,-2.46216,-1.78952
60742,3.10999e+07,0.38422,-2.49838,0.818826,-5.16667,-0.63511,-3.05254,-2.50919,-1.91559
60743,3.11004e+07,0.38421,-2.49094,0.923205,-6.01961,-0.705882,-2.98797,-2.49127,-1.8727
60744,3.11009e+07,0.3842,-2.45453,0.797019,-5.92157,-0.64951,-2.98438,-2.47687,-1.93474
60745,3.11014e+07,0.38419,-2.38871,0.803109,-6.09804,-0.803309,-2.92119,-2.38159,-1.85248
60746,3.1102e+07,0.38418,-2.54769,0.889543,-6.09804,-0.745711,-3.09773,-2.55775,-1.9506
60747,3.11025e+07,0.38417,-2.47098,0.864347,-5.70588,-0.659927,-3.01601,-2.54948,-1.84245
60748,3.1103e+07,0.384159,-2.48076,0.865216,-5.80392,-0.634191,-3.05699,-2.45634,-1.88366
60749,3.11035e+07,0.384149,-2.53273,0.898955,-6.09804,-0.75674,-3.13128,-2.55453,-1.90097
60750,3.1104e+07,0.384139,-2.44594,0.879559,-6.08824,-0.764706,-2.94684,-2.47687,-1.84582
60751,3.11045e+07,0.384129,-2.53109,0.904742,-6.37255,-0.531556,-3.02397,-2.56633,-1.96163
60752,3.1105e+07,0.384119,-2.35041,0.812334,-5.4902,-0.594363,-2.85532,-2.35815,-1.77474
60753,3.11055e+07,0.384109,-2.46462,0.846134,-5.70588,-0.758578,-2.96668,-2.50843,-1.88825
60754,3.1106e+07,0.384099,-2.49915,0.919935,-6.26471,-0.578431,-3.0347,-2.51118,-1.88848
60755,3.11066e+07,0.384089,-2.43007,0.868903,-5.58824,-0.701593,-2.9244,-2.44317,-1.88411
60756,3.11071e+07,0.384078,-2.40493,0.854354,-5.7451,-0.686581,-2.96729,-2.42019,-1.80515
60757,3.11076e+07,0.384068,-2.43513,0.836868,-5.72549,-0.452206,-2.96086,-2.42693,-1.8642
60758,3.11081e+07,0.384058,-2.42351,0.939297,-5.9902,-0.589767,-3.001,-2.39706,-1.79496
60759,3.11086e+07,0.384048,-2.5446,0.877082,-6.35294,-0.535846,-3.09298,-2.58441,-1.97212
60760,3.11091e+07,0.384038,-2.54571,0.819584,-5.37255,-0.535846,-3.09,-2.5674,-2.00452
60761,3.11096e+07,0.384028,-2.3591,0.932022,-6.27451,-0.469363,-2.98392,-2.38986,-1.68857
60762,3.11101e+07,0.384018,-2.44398,0.933339,-5.67647,-0.411152,-3.01042,-2.44715,-1.8256
60763,3.11107e+07,0.384007,-2.48432,0.933502,-5.92157,-0.521752,-3.0687,-2.52834,-1.81725
60764,3.11112e+07,0.383997,-2.53304,0.827514,-5.88235,-0.685662,-3.09184,-2.61627,-2.02152
60765,3.11117e+07,0.383987,-2.42617,0.884839,-5.94118,-0.629902,-2.96308,-2.4617,-1.86435
60766,3.11122e+07,0.383977,-2.53914,0.901346,-5.84314,-0.581189,-3.11581,-2.58441,-1.97005
60767,3.11127e+07,0.383967,-2.5579,0.888285,-5.68627,-0.640931,-3.09191,-2.56403,-2.03768
60768,3.11132e+07,0.383957,-2.49993,0.936182,-5.68627,-0.635723,-3.14085,-2.49341,-1.80193
60769,3.11137e+07,0.383947,-2.53141,0.894419,-6.29412,-0.689338,-3.0062,-2.51716,-1.99969
60770,3.11142e+07,0.383936,-2.42305,0.844923,-5.81373,-0.738052,-2.947,-2.447,-1.86581
60771,3.11148e+07,0.383926,-2.53488,0.859754,-6.07843,-0.788603,-3.06932,-2.52497,-1.97281
60772,3.11153e+07,0.383916,-2.50941,0.874532,-6.29412,-0.738358,-3.00567,-2.51455,-1.93919
60773,3.11158e+07,0.383906,-2.55698,0.945413,-6.58824,-0.680147,-3.07621,-2.60876,-1.97044
60774,3.11163e+07,0.383896,-2.63129,0.863727,-5.80392,-0.715074,-3.17356,-2.59743,-2.05438
60775,3.11168e+07,0.383886,-2.70015,0.868471,-6.15686,-0.81924,-3.2055,-2.73851,-2.16598
60776,3.11173e+07,0.383876,-2.45545,0.93289,-5.84314,-0.682292,-3.0743,-2.44884,-1.79243
60777,3.11178e+07,0.383866,-2.47721,0.883227,-6.21569,-0.593444,-2.98139,-2.51072,-1.91797
60778,3.11183e+07,0.383855,-2.47886,0.859601,-5.82353,-0.548101,-3.0098,-2.50582,-1.91108
60779,3.11188e+07,0.383845,-2.43633,0.950956,-6,-0.579963,-3.02849,-2.47488,-1.74594
60780,3.11194e+07,0.383835,-2.59483,0.869232,-5.84314,-0.37163,-3.12385,-2.61152,-2.02397
60781,3.11199e+07,0.383825,-2.66054,0.84011,-6.28431,-0.92065,-3.15296,-2.67233,-2.07001
60782,3.11204e+07,0.383815,-2.53368,0.898402,-6.21569,-0.695159,-3.09528,-2.51792,-1.97419
60783,3.11209e+07,0.383805,-2.46424,0.903174,-7.7451,-0.5769,-3.02788,-2.45205,-1.85018
60784,3.11214e+07,0.383795,-2.48542,0.89683,-6.23529,-0.734681,-3.02313,-2.49709,-1.84444
60785,3.11219e+07,0.383784,-2.48785,0.925343,-6.21569,-0.598346,-3.11091,-2.51685,-1.84298
60786,3.11224e+07,0.383774,-2.47274,0.89441,-5.88235,-0.637868,-3.0887,-2.46048,-1.8547
60787,3.11229e+07,0.383764,-2.47721,0.890236,-5.88235,-0.755821,-3.00781,-2.50199,-1.86091
60788,3.11235e+07,0.383754,-2.51566,0.808547,-5.72549,-0.862745,-3.10578,-2.5288,-1.92846
60789,3.1124e+07,0.383744,-2.50507,0.875854,-6.11765,-0.719669,-3.06625,-2.54733,-1.93888
60790,3.11245e+07,0.383734,-2.40918,0.864008,-5.95098,-0.660846,-2.92096,-2.42034,-1.83111
60791,3.1125e+07,0.383724,-2.43447,0.857485,-5.64706,-0.5,-3.0239,-2.50368,-1.7955
60792,3.11255e+07,0.383713,-2.53961,0.860051,-5.91177,-0.550551,-3.04833,-2.57583,-1.92647
60793,3.1126e+07,0.383703,-2.46987,0.992539,-6.35294,-0.463542,-3.04848,-2.51072,-1.78883
60794,3.11265e+07,0.383693,-2.54453,0.878899,-5.66667,-0.580576,-3.06824,-2.57001,-2.00996
60795,3.1127e+07,0.383683,-2.55117,0.873386,-5.96078,-0.796569,-3.10195,-2.56388,-1.96829
60796,3.11276e+07,0.383673,-2.52172,0.802545,-5.41177,-0.868566,-3.0543,-2.56112,-1.94845
60797,3.11281e+07,0.383663,-2.49922,0.873374,-6.26471,-0.579963,-3.05093,-2.57644,-1.858
60798,3.11286e+07,0.383653,-2.52113,0.892852,-6.90196,-0.676164,-3.10539,-2.51026,-1.89223
60799,3.11291e+07,0.383642,-2.4889,0.814637,-5.70588,-0.846201,-2.9735,-2.50643,-1.90334
60800,3.11296e+07,0.383632,-2.49063,0.823098,-5.92157,-0.849571,-2.96814,-2.51563,-1.95987
60801,3.11301e+07,0.383622,-2.4415,0.936961,-6.01961,-0.682904,-2.97986,-2.44179,-1.78646
60802,3.11306e+07,0.383612,-2.6409,0.909203,-5.90196,-0.742953,-3.22595,-2.64614,-2.03125
60803,3.11311e+07,0.383602,-2.47914,0.862998,-5.96078,-0.784314,-2.99678,-2.5262,-1.88595
60804,3.11316e+07,0.383592,-2.51031,0.839905,-6.09804,-0.749694,-3.02612,-2.57307,-1.87577
60805,3.11322e+07,0.383582,-2.50373,0.926372,-6.39216,-0.605699,-3.0651,-2.483,-1.83441
60806,3.11327e+07,0.383572,-2.50538,0.907947,-5.96078,-0.629289,-3.07537,-2.5599,-1.84888
60807,3.11332e+07,0.383561,-2.50923,0.844564,-6.17647,-0.838848,-3.02321,-2.51164,-1.90242
60808,3.11337e+07,0.383551,-2.53781,0.884744,-6,-0.63511,-3.0154,-2.5674,-1.94432
60809,3.11342e+07,0.383541,-2.5638,0.879509,-6.20588,-0.795037,-3.107,-2.57108,-1.98123
60810,3.11347e+07,0.383531,-2.39686,0.863695,-5.60784,-0.714461,-3.01907,-2.39522,-1.8439
60811,3.11352e+07,0.383521,-2.63269,0.845278,-6.11765,-0.642157,-3.14591,-2.65977,-2.05584
60812,3.11357e+07,0.383511,-2.53859,0.939597,-6.58824,-0.641851,-3.0985,-2.55392,-1.93114
60813,3.11363e+07,0.383501,-2.48242,0.907618,-6.82353,-0.621324,-2.97794,-2.46155,-1.87439
60814,3.11368e+07,0.38349,-2.51485,0.878811,-5.72549,-0.871324,-3.07935,-2.54396,-1.90273
60815,3.11373e+07,0.38348,-2.43457,0.842631,-5.92157,-0.648897,-2.98062,-2.46247,-1.84429
60816,3.11378e+07,0.38347,-2.49441,0.85442,-5.84314,-0.724877,-3.02267,-2.50705,-1.97289
60817,3.11383e+07,0.38346,-2.4171,0.840371,-6.38235,-0.726103,-2.93719,-2.43244,-1.84452
60818,3.11388e+07,0.38345,-2.70367,0.893747,-6.30392,-0.77451,-3.22917,-2.74602,-2.1204
60819,3.11393e+07,0.38344,-2.55208,0.86153,-5.76471,-0.561581,-3.12079,-2.55928,-1.9797
60820,3.11398e+07,0.38343,-2.52451,0.838479,-5.37255,-0.748468,-3.05775,-2.53569,-1.94998
60821,3.11404e+07,0.383419,-2.51159,0.934182,-6.15686,-0.543811,-3.10631,-2.52849,-1.88909
60822,3.11409e+07,0.383409,-2.35888,0.848759,-5.4902,-0.558824,-2.98438,-2.37332,-1.71599
60823,3.11414e+07,0.383399,-2.5107,0.902587,-6.26471,-0.619792,-3.09589,-2.48315,-1.96063
60824,3.11419e+07,0.383389,-2.53964,0.894092,-5.72549,-0.677696,-3.06396,-2.55745,-1.91713
60825,3.11424e+07,0.383379,-2.52736,0.923771,-6.39216,-0.529412,-3.12094,-2.56204,-1.86466
60826,3.11429e+07,0.383369,-2.52322,0.841178,-5.83333,-0.626226,-2.98989,-2.58195,-2.02543
60827,3.11434e+07,0.383359,-2.49803,0.96489,-6.5,-0.594976,-3.03179,-2.52191,-1.84972
60828,3.11439e+07,0.383348,-2.45394,0.902831,-6.10784,-0.575674,-2.96821,-2.46798,-1.81327
60829,3.11444e+07,0.383338,-2.40072,0.881815,-5.91177,-0.620711,-2.97434,-2.3943,-1.82943
60830,3.1145e+07,0.383328,-2.56363,0.908965,-6.31373,-0.644914,-3.1453,-2.59298,-1.93704
60831,3.11455e+07,0.383318,-2.51548,0.915494,-6.45098,-0.602941,-3.04519,-2.50674,-1.87416
60832,3.1146e+07,0.383308,-2.5254,0.960926,-6.53922,-0.595282,-3.06196,-2.52773,-1.90725
60833,3.11465e+07,0.383298,-2.41428,0.903391,-6.06863,-0.72886,-2.95052,-2.41192,-1.8099
60834,3.1147e+07,0.383288,-2.46751,0.925343,-6.07843,-0.707108,-3.05185,-2.43566,-1.81824
60835,3.11475e+07,0.383278,-2.48433,0.903443,-5.67647,-0.621017,-3.06817,-2.49724,-1.82652
60836,3.1148e+07,0.383267,-2.45755,0.849067,-5.91177,-0.78799,-2.97327,-2.45006,-1.88488
60837,3.11485e+07,0.383257,-2.43008,0.816709,-5.45098,-0.572304,-2.9722,-2.48667,-1.85646
60838,3.11491e+07,0.383247,-2.58602,0.89644,-6.15686,-0.751532,-3.13787,-2.60601,-1.93673
60839,3.11496e+07,0.383237,-2.42458,0.885011,-5.92157,-0.389706,-2.92578,-2.44332,-1.8884
60840,3.11501e+07,0.383227,-2.43702,0.905044,-7.0098,-0.647672,-2.98208,-2.41146,-1.88626
60841,3.11506e+07,0.383217,-2.45903,0.920346,-6.07843,-0.66973,-3.03209,-2.43995,-1.86389
60842,3.11511e+07,0.383207,-2.48107,0.849453,-6.07843,-0.524203,-2.99709,-2.47151,-1.88565
60843,3.11516e+07,0.383196,-2.51547,0.837102,-5.80392,-0.818934,-3.01432,-2.50934,-1.99709
60844,3.11521e+07,0.383186,-2.45443,0.876852,-5.68627,-0.683517,-2.97878,-2.50812,-1.83716
60845,3.11526e+07,0.383176,-2.46373,0.873279,-6.35294,-0.754902,-2.95121,-2.50046,-1.85669
60846,3.11532e+07,0.383166,-2.49984,0.913121,-6.15686,-0.720588,-3.09735,-2.52482,-1.85409
60847,3.11537e+07,0.383156,-2.47859,0.949694,-5.84314,-0.627451,-3.00345,-2.54274,-1.84429
60848,3.11542e+07,0.383146,-2.39441,0.908374,-6.66667,-0.640012,-2.92892,-2.39982,-1.77918
60849,3.11547e+07,0.383136,-2.43406,0.912369,-5.68627,-0.563113,-2.97013,-2.42938,-1.77842
60850,3.11552e+07,0.383125,-2.42168,0.892785,-5.86275,-0.369485,-2.911,-2.40533,-1.83824
