batch,episode_start,epsilon,mean,std,min,max,p25,p50,p75
29277,1.49898e+07,0.703201,-4.74531,0.242615,-5.34866,-3.76608,-4.9115,-4.76985,-4.60811
29278,1.49903e+07,0.703191,-4.74758,0.260839,-5.42681,-3.66173,-4.91426,-4.77305,-4.59461
29279,1.49908e+07,0.70318,-4.73856,0.246127,-5.36325,-3.81305,-4.90181,-4.76349,-4.58692
29280,1.49914e+07,0.70317,-4.75719,0.271455,-5.4768,-3.63415,-4.93294,-4.78537,-4.59952
29281,1.49919e+07,0.70316,-4.75721,0.234882,-5.46143,-3.79291,-4.90987,-4.78233,-4.62113
29282,1.49924e+07,0.70315,-4.7543,0.232331,-5.58486,-3.86394,-4.91304,-4.77292,-4.61039
29283,1.49929e+07,0.70314,-4.7593,0.246475,-5.59796,-3.55935,-4.932,-4.78593,-4.61566
29284,1.49934e+07,0.70313,-4.75734,0.254498,-5.67888,-3.68841,-4.93549,-4.78558,-4.60609
29285,1.49939e+07,0.70312,-4.75567,0.254072,-5.48035,-3.53476,-4.92933,-4.7751,-4.61873
29286,1.49944e+07,0.703109,-4.7406,0.259943,-5.42271,-3.70225,-4.90805,-4.77398,-4.60442
29287,1.49949e+07,0.703099,-4.75073,0.251482,-5.40177,-3.29211,-4.91715,-4.77265,-4.61899
29288,1.49955e+07,0.703089,-4.74506,0.242205,-5.66361,-3.79375,-4.89418,-4.76898,-4.60572
29289,1.4996e+07,0.703079,-4.76058,0.240412,-5.46443,-3.77861,-4.91638,-4.78725,-4.6155
29290,1.49965e+07,0.703069,-4.75476,0.238746,-5.3486,-3.74824,-4.92229,-4.76846,-4.61025
29291,1.4997e+07,0.703059,-4.71657,0.261029,-5.33333,-3.74406,-4.88682,-4.73279,-4.54668
29292,1.49975e+07,0.703049,-4.75698,0.251989,-5.43652,-3.65033,-4.9197,-4.78603,-4.62322
29293,1.4998e+07,0.703039,-4.75995,0.256088,-5.39988,-3.43593,-4.95386,-4.7845,-4.59841
29294,1.49985e+07,0.703028,-4.74075,0.241604,-5.31685,-3.74899,-4.89191,-4.77433,-4.60798
29295,1.4999e+07,0.703018,-4.76587,0.257625,-5.41209,-3.62467,-4.9387,-4.79363,-4.62368
29296,1.49996e+07,0.703008,-4.75819,0.254392,-5.69658,-3.40237,-4.9243,-4.78019,-4.61308
29297,1.50001e+07,0.702998,-4.75672,0.252372,-5.44874,-3.56527,-4.93272,-4.77546,-4.60031
29298,1.50006e+07,0.702988,-4.76168,0.245907,-5.5172,-3.65001,-4.93567,-4.79864,-4.61853
29299,1.50011e+07,0.702978,-4.78178,0.244262,-5.48535,-3.85322,-4.93249,-4.80062,-4.62294
29300,1.50016e+07,0.702968,-4.76071,0.243373,-5.41941,-3.77162,-4.94002,-4.78776,-4.61296
29301,1.50021e+07,0.702957,-4.75062,0.250872,-5.63281,-3.64054,-4.91817,-4.78069,-4.61394
29302,1.50026e+07,0.702947,-4.76646,0.245499,-5.51854,-3.89484,-4.93625,-4.78994,-4.63046
29303,1.50031e+07,0.702937,-4.73518,0.250217,-5.41801,-3.36116,-4.90467,-4.74948,-4.6143
29304,1.50036e+07,0.702927,-4.79578,0.237254,-5.5342,-3.86998,-4.95329,-4.81876,-4.6598
29305,1.50042e+07,0.702917,-4.80827,0.234992,-5.44872,-3.80168,-4.96175,-4.82704,-4.67472
29306,1.50047e+07,0.702907,-4.76002,0.238419,-5.31685,-3.73872,-4.91143,-4.78731,-4.61464
29307,1.50052e+07,0.702897,-4.76085,0.23168,-5.48509,-3.86782,-4.9203,-4.77637,-4.63736
29308,1.50057e+07,0.702886,-4.76516,0.220499,-5.82479,-3.45567,-4.9094,-4.76937,-4.63278
29309,1.50062e+07,0.702876,-4.76257,0.238449,-5.69414,-3.94606,-4.92217,-4.76702,-4.62518
29310,1.50067e+07,0.702866,-4.75884,0.250555,-5.42908,-3.51569,-4.938,-4.77853,-4.61544
29311,1.50072e+07,0.702856,-4.75865,0.247333,-5.5012,-3.65122,-4.9306,-4.79736,-4.61502
29312,1.50077e+07,0.702846,-4.74899,0.239276,-5.36236,-3.90578,-4.92078,-4.7537,-4.60293
29313,1.50083e+07,0.702836,-4.73925,0.244932,-5.42369,-3.87746,-4.91429,-4.75392,-4.58758
29314,1.50088e+07,0.702826,-4.78713,0.242181,-5.67193,-3.48518,-4.94185,-4.81075,-4.64638
29315,1.50093e+07,0.702815,-4.72162,0.238992,-5.38782,-3.9284,-4.88811,-4.73985,-4.5783
29316,1.50098e+07,0.702805,-4.75701,0.2689,-5.32662,-3.00945,-4.93692,-4.79781,-4.60917
29317,1.50103e+07,0.702795,-4.74235,0.263876,-5.50244,-3.57149,-4.92247,-4.76436,-4.58155
29318,1.50108e+07,0.702785,-4.74663,0.24615,-5.40232,-3.81849,-4.91384,-4.76483,-4.60246
29319,1.50113e+07,0.702775,-4.75204,0.250318,-5.93781,-3.75524,-4.91116,-4.76805,-4.60607
29320,1.50118e+07,0.702765,-4.73392,0.240286,-5.44512,-3.82328,-4.89572,-4.76409,-4.58917
29321,1.50124e+07,0.702755,-4.73886,0.25446,-5.798,-3.41267,-4.91312,-4.75576,-4.59086
29322,1.50129e+07,0.702745,-4.74135,0.239474,-5.3331,-3.61509,-4.91801,-4.77435,-4.58679
29323,1.50134e+07,0.702734,-4.75765,0.253572,-5.51709,-3.73114,-4.9274,-4.78003,-4.61655
29324,1.50139e+07,0.702724,-4.75846,0.249887,-5.32725,-3.68552,-4.93475,-4.78903,-4.60705
29325,1.50144e+07,0.702714,-4.75329,0.241362,-5.41697,-3.45059,-4.91784,-4.76768,-4.62487
29326,1.50149e+07,0.702704,-4.75272,0.265454,-5.40983,-3.27671,-4.93444,-4.7866,-4.59931
29327,1.50154e+07,0.702694,-4.74914,0.253306,-5.49967,-3.69962,-4.92399,-4.77379,-4.59293
29328,1.50159e+07,0.702684,-4.77288,0.24336,-5.46977,-3.61754,-4.93435,-4.79325,-4.62684
29329,1.50164e+07,0.702674,-4.75921,0.250358,-5.46764,-3.78917,-4.91749,-4.78514,-4.63144
29330,1.5017e+07,0.702663,-4.74564,0.247296,-5.65079,-3.91123,-4.90226,-4.75686,-4.61164
29331,1.50175e+07,0.702653,-4.76586,0.235216,-5.35855,-3.62141,-4.92299,-4.78244,-4.64075
29332,1.5018e+07,0.702643,-4.75422,0.239825,-5.49512,-3.78874,-4.91994,-4.78072,-4.62105
29333,1.50185e+07,0.702633,-4.73107,0.2628,-5.58791,-3.82637,-4.91099,-4.76161,-4.57207
29334,1.5019e+07,0.702623,-4.7588,0.242838,-5.59035,-3.78829,-4.90287,-4.7816,-4.6251
29335,1.50195e+07,0.702613,-4.7378,0.256417,-5.59219,-3.49483,-4.90576,-4.7679,-4.60393
29336,1.502e+07,0.702603,-4.75253,0.251529,-5.33515,-3.15438,-4.92259,-4.77725,-4.61284
29337,1.50205e+07,0.702592,-4.76256,0.23493,-5.32945,-3.74703,-4.92487,-4.7903,-4.61251
29338,1.50211e+07,0.702582,-4.7566,0.247541,-5.34447,-3.65564,-4.92791,-4.78192,-4.61598
29339,1.50216e+07,0.702572,-4.76335,0.254999,-5.49715,-3.86587,-4.94306,-4.78999,-4.61338
29340,1.50221e+07,0.702562,-4.75993,0.260643,-5.62454,-3.02573,-4.93182,-4.79152,-4.61722
29341,1.50226e+07,0.702552,-4.75493,0.249198,-5.66789,-3.92909,-4.92055,-4.78576,-4.61125
29342,1.50231e+07,0.702542,-4.74801,0.251126,-5.45561,-3.41984,-4.91054,-4.7559,-4.60711
29343,1.50236e+07,0.702532,-4.74812,0.264601,-5.52715,-3.512,-4.93021,-4.78207,-4.57864
29344,1.50241e+07,0.702522,-4.75562,0.2525,-5.45805,-3.8751,-4.91648,-4.78033,-4.61707
29345,1.50246e+07,0.702511,-4.76528,0.241068,-5.56319,-3.7192,-4.9386,-4.78591,-4.62309
29346,1.50252e+07,0.702501,-4.7432,0.246711,-5.44529,-3.79417,-4.91768,-4.76712,-4.59704
29347,1.50257e+07,0.702491,-4.75644,0.26003,-5.42398,-3.30722,-4.92877,-4.77827,-4.6243
29348,1.50262e+07,0.702481,-4.7429,0.256595,-5.59686,-3.29361,-4.91744,-4.77518,-4.58425
29349,1.50267e+07,0.702471,-4.77704,0.242608,-5.58556,-3.87586,-4.92961,-4.79692,-4.65135
29350,1.50272e+07,0.702461,-4.74137,0.251678,-5.50157,-3.85182,-4.90486,-4.75421,-4.59061
29351,1.50277e+07,0.702451,-4.74823,0.250202,-5.45116,-3.54106,-4.91456,-4.77136,-4.61583
29352,1.50282e+07,0.70244,-4.7551,0.241744,-5.26899,-3.89024,-4.9201,-4.78033,-4.61915
29353,1.50287e+07,0.70243,-4.75236,0.247582,-5.36171,-3.79857,-4.92691,-4.78878,-4.60945
29354,1.50292e+07,0.70242,-4.74687,0.245111,-5.34832,-3.70238,-4.91118,-4.77338,-4.60715
29355,1.50298e+07,0.70241,-4.75187,0.259186,-5.5989,-3.81064,-4.91501,-4.76801,-4.60361
29356,1.50303e+07,0.7024,-4.76691,0.228431,-5.38777,-3.61652,-4.92481,-4.78077,-4.63509
29357,1.50308e+07,0.70239,-4.75212,0.24978,-5.66369,-3.64278,-4.9135,-4.77234,-4.5943
29358,1.50313e+07,0.70238,-4.73557,0.249836,-5.42034,-3.53178,-4.89534,-4.76225,-4.58646
29359,1.50318e+07,0.702369,-4.76859,0.24507,-5.478,-3.2046,-4.93156,-4.78853,-4.61116
29360,1.50323e+07,0.702359,-4.75576,0.257675,-5.54108,-2.91814,-4.92415,-4.77617,-4.63173
29361,1.50328e+07,0.702349,-4.74247,0.250934,-5.65385,-3.84672,-4.91067,-4.76318,-4.59699
29362,1.50333e+07,0.702339,-4.73484,0.247646,-5.48657,-3.67225,-4.90077,-4.77228,-4.57803
29363,1.50339e+07,0.702329,-4.74833,0.261871,-5.41713,-3.64621,-4.92032,-4.77423,-4.58565
29364,1.50344e+07,0.702319,-4.72672,0.244113,-5.50611,-3.69816,-4.88725,-4.75109,-4.5824
29365,1.50349e+07,0.702309,-4.74767,0.239072,-5.38047,-3.78248,-4.9174,-4.76114,-4.60224
29366,1.50354e+07,0.702298,-4.75974,0.247671,-5.3672,-3.9336,-4.92958,-4.78623,-4.61183
29367,1.50359e+07,0.702288,-4.71906,0.258494,-5.33953,-3.49501,-4.89731,-4.75237,-4.58028
29368,1.50364e+07,0.702278,-4.76008,0.253653,-5.78816,-3.85636,-4.91132,-4.77174,-4.60105
29369,1.50369e+07,0.702268,-4.75652,0.234351,-5.59158,-3.97745,-4.91888,-4.78259,-4.61144
29370,1.50374e+07,0.702258,-4.76124,0.251818,-5.42761,-3.48589,-4.92617,-4.77097,-4.61173
29371,1.5038e+07,0.702248,-4.74902,0.251342,-5.5989,-3.61212,-4.91498,-4.77134,-4.61401
29372,1.50385e+07,0.702238,-4.75381,0.263286,-5.91514,-3.51972,-4.92225,-4.77319,-4.5945
29373,1.5039e+07,0.702228,-4.7645,0.246148,-5.52198,-3.69574,-4.92781,-4.77882,-4.60495
29374,1.50395e+07,0.702217,-4.76602,0.2234,-5.50492,-3.7347,-4.9157,-4.77998,-4.64252
29375,1.504e+07,0.702207,-4.76623,0.261364,-5.80525,-3.83151,-4.94592,-4.79205,-4.6005
29376,1.50405e+07,0.702197,-4.73729,0.252635,-5.34075,-3.82458,-4.90382,-4.77715,-4.59773
29377,1.5041e+07,0.702187,-4.75027,0.256102,-5.35022,-3.5838,-4.92575,-4.77656,-4.61253
29378,1.50415e+07,0.702177,-4.73869,0.252738,-5.48046,-3.6235,-4.90312,-4.77022,-4.6068
29379,1.5042e+07,0.702167,-4.74603,0.246751,-5.42918,-3.6973,-4.89922,-4.77058,-4.58337
29380,1.50426e+07,0.702157,-4.7539,0.255717,-5.67054,-3.78244,-4.91451,-4.77557,-4.61002
29381,1.50431e+07,0.702146,-4.75154,0.245439,-5.42367,-3.9259,-4.9152,-4.78217,-4.5907
29382,1.50436e+07,0.702136,-4.7333,0.242564,-5.64164,-3.89047,-4.90419,-4.76831,-4.58043
29383,1.50441e+07,0.702126,-4.76407,0.23465,-5.44139,-3.7126,-4.91259,-4.79543,-4.63361
29384,1.50446e+07,0.702116,-4.73963,0.246118,-5.60545,-3.86213,-4.90627,-4.76775,-4.60656
29385,1.50451e+07,0.702106,-4.76511,0.238479,-5.45116,-3.7886,-4.92925,-4.79027,-4.60518
29386,1.50456e+07,0.702096,-4.76434,0.252416,-5.51958,-3.81806,-4.92959,-4.80452,-4.6185
29387,1.50461e+07,0.702086,-4.73573,0.246346,-5.32662,-3.77649,-4.90916,-4.76614,-4.57568
29388,1.50467e+07,0.702075,-4.76068,0.236675,-5.3861,-3.77817,-4.91927,-4.78004,-4.62944
29389,1.50472e+07,0.702065,-4.74489,0.244831,-5.35606,-3.6374,-4.91667,-4.7674,-4.59784
29390,1.50477e+07,0.702055,-4.76229,0.234358,-5.43162,-3.75601,-4.90955,-4.76544,-4.62122
29391,1.50482e+07,0.702045,-4.76372,0.251242,-5.47049,-3.41769,-4.91892,-4.78043,-4.61032
29392,1.50487e+07,0.702035,-4.7324,0.249284,-5.3514,-3.40981,-4.89986,-4.74709,-4.59638
29393,1.50492e+07,0.702025,-4.73965,0.250998,-5.49878,-3.76965,-4.90368,-4.76615,-4.60607
29394,1.50497e+07,0.702015,-4.76306,0.245389,-5.35593,-3.63833,-4.93846,-4.78893,-4.60466
29395,1.50502e+07,0.702004,-4.74453,0.249521,-5.56227,-3.77983,-4.90555,-4.75642,-4.59965
29396,1.50508e+07,0.701994,-4.75913,0.239149,-5.36158,-3.93551,-4.92812,-4.77061,-4.60653
29397,1.50513e+07,0.701984,-4.75558,0.24028,-5.59498,-3.99683,-4.92703,-4.78922,-4.6181
29398,1.50518e+07,0.701974,-4.73073,0.246368,-5.3779,-3.6928,-4.89727,-4.74915,-4.58741
29399,1.50523e+07,0.701964,-4.77694,0.249078,-5.47314,-3.84252,-4.93545,-4.79414,-4.63165
29400,1.50528e+07,0.701954,-4.73095,0.249646,-5.40232,-3.86914,-4.90583,-4.7593,-4.58492
29401,1.50533e+07,0.701944,-4.76718,0.234171,-5.51221,-3.91019,-4.92551,-4.79064,-4.62037
29402,1.50538e+07,0.701934,-4.74115,0.250769,-5.6337,-3.32585,-4.90639,-4.7595,-4.58611
29403,1.50543e+07,0.701923,-4.76044,0.24643,-5.3274,-3.64981,-4.93495,-4.7764,-4.62149
29404,1.50548e+07,0.701913,-4.74558,0.249911,-5.43895,-3.59907,-4.92007,-4.76178,-4.58619
29405,1.50554e+07,0.701903,-4.75075,0.235412,-5.42525,-3.92894,-4.91189,-4.76623,-4.61238
29406,1.50559e+07,0.701893,-4.76419,0.228273,-5.39067,-3.8878,-4.90722,-4.77487,-4.64493
29407,1.50564e+07,0.701883,-4.73805,0.249917,-5.52442,-3.5897,-4.90573,-4.76754,-4.60058
29408,1.50569e+07,0.701873,-4.75119,0.252755,-5.44584,-3.72544,-4.92218,-4.77895,-4.59719
29409,1.50574e+07,0.701863,-4.75106,0.253889,-5.72711,-3.77178,-4.92069,-4.76595,-4.62093
29410,1.50579e+07,0.701852,-4.74493,0.246622,-5.58059,-3.77869,-4.89899,-4.76959,-4.60713
29411,1.50584e+07,0.701842,-4.73617,0.262148,-5.51954,-2.79881,-4.90495,-4.76307,-4.59364
29412,1.50589e+07,0.701832,-4.7626,0.248028,-5.58441,-3.27685,-4.9166,-4.77419,-4.61972
29413,1.50595e+07,0.701822,-4.75519,0.266155,-5.58295,-3.41181,-4.92258,-4.77828,-4.60813
29414,1.506e+07,0.701812,-4.75809,0.2391,-5.60249,-3.97631,-4.9229,-4.7745,-4.62147
29415,1.50605e+07,0.701802,-4.76613,0.262007,-5.41335,-3.42761,-4.94469,-4.79638,-4.60124
29416,1.5061e+07,0.701792,-4.75057,0.245998,-5.46093,-3.86846,-4.91243,-4.78293,-4.60098
29417,1.50615e+07,0.701781,-4.73271,0.242847,-5.39194,-3.73278,-4.9078,-4.74007,-4.57296
29418,1.5062e+07,0.701771,-4.76232,0.24553,-5.49321,-3.8236,-4.91661,-4.78148,-4.61036
29419,1.50625e+07,0.701761,-4.75048,0.246748,-5.37302,-3.77722,-4.92446,-4.77763,-4.61659
29420,1.5063e+07,0.701751,-4.74977,0.26078,-5.68803,-3.71197,-4.92328,-4.78264,-4.60498
29421,1.50636e+07,0.701741,-4.74321,0.250869,-5.67856,-3.68235,-4.90506,-4.76484,-4.59882
29422,1.50641e+07,0.701731,-4.7434,0.248542,-5.45977,-3.24612,-4.90244,-4.77342,-4.60061
29423,1.50646e+07,0.701721,-4.74157,0.249314,-5.63126,-3.60865,-4.90661,-4.76884,-4.60445
29424,1.50651e+07,0.70171,-4.73621,0.247852,-5.55006,-3.481,-4.90264,-4.74849,-4.59629
29425,1.50656e+07,0.7017,-4.75392,0.23053,-5.31502,-3.7432,-4.91182,-4.76569,-4.6006
29426,1.50661e+07,0.70169,-4.75124,0.239975,-5.41209,-3.65013,-4.9136,-4.77438,-4.60404
29427,1.50666e+07,0.70168,-4.74912,0.272008,-5.82967,-3.53159,-4.92824,-4.77438,-4.59156
29428,1.50671e+07,0.70167,-4.7603,0.255246,-5.53419,-3.83752,-4.9243,-4.77976,-4.62448
29429,1.50676e+07,0.70166,-4.77829,0.235058,-5.48535,-3.73321,-4.9348,-4.79898,-4.64419
29430,1.50682e+07,0.70165,-4.73689,0.239311,-5.39194,-3.72825,-4.89973,-4.74889,-4.58985
29431,1.50687e+07,0.70164,-4.7477,0.253413,-5.44989,-3.70481,-4.92447,-4.76936,-4.60945
29432,1.50692e+07,0.701629,-4.74208,0.252011,-5.44994,-3.47807,-4.90481,-4.7621,-4.6162
29433,1.50697e+07,0.701619,-4.76187,0.238407,-5.28711,-3.78027,-4.92304,-4.79466,-4.63469
29434,1.50702e+07,0.701609,-4.73303,0.250946,-5.39465,-3.61931,-4.90597,-4.75695,-4.60062
29435,1.50707e+07,0.701599,-4.75277,0.244942,-5.80647,-3.9621,-4.91622,-4.7667,-4.59039
29436,1.50712e+07,0.701589,-4.75246,0.243844,-5.40308,-3.69952,-4.91209,-4.78052,-4.63376
29437,1.50717e+07,0.701579,-4.75939,0.243308,-5.34615,-3.76132,-4.93042,-4.7855,-4.60854
29438,1.50723e+07,0.701569,-4.73384,0.255925,-5.50515,-3.40075,-4.90029,-4.7496,-4.60112
29439,1.50728e+07,0.701558,-4.76958,0.24991,-5.66972,-3.86878,-4.93605,-4.79703,-4.60742
29440,1.50733e+07,0.701548,-4.76683,0.230797,-5.565,-3.84313,-4.91489,-4.78699,-4.63005
29441,1.50738e+07,0.701538,-4.75331,0.258457,-5.44383,-3.66195,-4.91882,-4.78524,-4.63017
29442,1.50743e+07,0.701528,-4.75376,0.244067,-5.35104,-3.6871,-4.93119,-4.76854,-4.5994
29443,1.50748e+07,0.701518,-4.77012,0.254197,-5.63413,-3.68057,-4.93046,-4.78437,-4.63982
29444,1.50753e+07,0.701508,-4.74796,0.247401,-5.6287,-3.58598,-4.91088,-4.7814,-4.60975
29445,1.50758e+07,0.701498,-4.7498,0.240564,-5.82723,-3.74053,-4.91776,-4.76377,-4.61321
29446,1.50764e+07,0.701487,-4.75598,0.236297,-5.50122,-3.83357,-4.9152,-4.76906,-4.62125
29447,1.50769e+07,0.701477,-4.76115,0.226933,-5.31929,-3.89593,-4.92224,-4.76572,-4.62242
29448,1.50774e+07,0.701467,-4.76206,0.247421,-5.55823,-3.78782,-4.92478,-4.78164,-4.63143
29449,1.50779e+07,0.701457,-4.73834,0.249693,-5.50733,-3.53556,-4.91553,-4.74651,-4.60119
29450,1.50784e+07,0.701447,-4.75378,0.237427,-5.49267,-3.62214,-4.92004,-4.77657,-4.59987
29451,1.50789e+07,0.701437,-4.75817,0.244791,-5.57448,-3.95944,-4.92301,-4.78834,-4.60751
29452,1.50794e+07,0.701427,-4.753,0.264948,-5.70917,-3.02035,-4.92077,-4.79775,-4.60343
29453,1.50799e+07,0.701417,-4.7451,0.241305,-5.82678,-3.70097,-4.90808,-4.74863,-4.58812
29454,1.50804e+07,0.701406,-4.74883,0.250929,-5.42092,-3.72987,-4.91323,-4.77248,-4.60946
29455,1.5081e+07,0.701396,-4.73797,0.25944,-5.59158,-3.79094,-4.88686,-4.75489,-4.5983
29456,1.50815e+07,0.701386,-4.74593,0.257269,-5.58547,-3.04256,-4.91811,-4.78479,-4.59841
29457,1.5082e+07,0.701376,-4.7576,0.257509,-5.381,-3.54928,-4.93522,-4.78356,-4.61787
29458,1.50825e+07,0.701366,-4.72898,0.258262,-5.63126,-3.76137,-4.90456,-4.75657,-4.58117
29459,1.5083e+07,0.701356,-4.724,0.254351,-5.50733,-3.75671,-4.90425,-4.74121,-4.56834
29460,1.50835e+07,0.701346,-4.76834,0.246411,-5.44261,-3.85371,-4.93453,-4.78382,-4.62815
29461,1.5084e+07,0.701335,-4.75889,0.245358,-5.46367,-3.80143,-4.93505,-4.78007,-4.61555
29462,1.50845e+07,0.701325,-4.7591,0.251033,-5.54396,-3.88037,-4.94451,-4.78825,-4.59645
29463,1.50851e+07,0.701315,-4.74698,0.236695,-5.31929,-3.83292,-4.91511,-4.77782,-4.61939
29464,1.50856e+07,0.701305,-4.756,0.243426,-5.57594,-3.85156,-4.91234,-4.77691,-4.62054
29465,1.50861e+07,0.701295,-4.75624,0.266166,-5.57279,-3.26299,-4.92191,-4.79641,-4.61089
29466,1.50866e+07,0.701285,-4.75858,0.257675,-5.53419,-3.66845,-4.9254,-4.77727,-4.62638
29467,1.50871e+07,0.701275,-4.74858,0.243662,-5.50855,-3.80063,-4.90334,-4.76101,-4.60957
29468,1.50876e+07,0.701264,-4.75358,0.257596,-5.65324,-3.83098,-4.93747,-4.77116,-4.58961
29469,1.50881e+07,0.701254,-4.74953,0.232909,-5.36193,-3.84683,-4.9159,-4.77912,-4.5964
29470,1.50886e+07,0.701244,-4.75106,0.258702,-5.41693,-3.35426,-4.92525,-4.77979,-4.59725
29471,1.50892e+07,0.701234,-4.77388,0.242066,-5.30138,-3.97863,-4.94331,-4.8015,-4.63453
29472,1.50897e+07,0.701224,-4.76496,0.238624,-5.42115,-4.06642,-4.92306,-4.78437,-4.63236
29473,1.50902e+07,0.701214,-4.75715,0.228402,-5.43295,-3.6959,-4.90256,-4.76691,-4.61682
29474,1.50907e+07,0.701204,-4.76558,0.244769,-5.41636,-3.78246,-4.94016,-4.78086,-4.61813
29475,1.50912e+07,0.701193,-4.77166,0.242471,-5.98107,-3.82095,-4.93102,-4.78724,-4.61396
29476,1.50917e+07,0.701183,-4.75323,0.241599,-5.38867,-3.39005,-4.92703,-4.76992,-4.61284
29477,1.50922e+07,0.701173,-4.73881,0.264066,-5.59298,-3.59036,-4.91549,-4.77211,-4.5909
29478,1.50927e+07,0.701163,-4.74837,0.257805,-5.60989,-2.71452,-4.91523,-4.77021,-4.59817
29479,1.50932e+07,0.701153,-4.75771,0.250114,-5.34982,-3.78852,-4.94737,-4.78246,-4.59062
29480,1.50938e+07,0.701143,-4.73156,0.243921,-5.45198,-3.85134,-4.89915,-4.7552,-4.59137
29481,1.50943e+07,0.701133,-4.75844,0.238662,-5.57328,-3.84225,-4.92652,-4.77744,-4.61268
29482,1.50948e+07,0.701123,-4.73849,0.242504,-5.62454,-3.68426,-4.88959,-4.75509,-4.60774
29483,1.50953e+07,0.701112,-4.72793,0.265803,-5.74176,-3.64634,-4.90526,-4.753,-4.57905
29484,1.50958e+07,0.701102,-4.7557,0.247513,-5.58791,-3.76909,-4.93417,-4.77995,-4.59386
29485,1.50963e+07,0.701092,-4.75456,0.260433,-5.84884,-3.67261,-4.92892,-4.75847,-4.61125
29486,1.50968e+07,0.701082,-4.7528,0.241287,-5.50017,-3.49102,-4.91794,-4.76363,-4.61069
29487,1.50973e+07,0.701072,-4.74599,0.25715,-5.78327,-3.56129,-4.91298,-4.77028,-4.60598
29488,1.50979e+07,0.701062,-4.73641,0.261827,-5.51563,-3.7761,-4.91495,-4.75687,-4.5787
29489,1.50984e+07,0.701052,-4.73577,0.261089,-5.5514,-3.78064,-4.91994,-4.76365,-4.58084
29490,1.50989e+07,0.701041,-4.75972,0.277183,-5.56593,-3.65284,-4.94166,-4.7842,-4.62274
29491,1.50994e+07,0.701031,-4.75052,0.240839,-5.56968,-3.38277,-4.89588,-4.77349,-4.62696
29492,1.50999e+07,0.701021,-4.72259,0.27757,-5.71001,-3.19284,-4.89906,-4.7478,-4.57215
29493,1.51004e+07,0.701011,-4.74275,0.264243,-5.46532,-3.73347,-4.9192,-4.77398,-4.59341
29494,1.51009e+07,0.701001,-4.77326,0.245655,-5.43101,-3.16911,-4.93688,-4.78131,-4.64225
29495,1.51014e+07,0.700991,-4.75219,0.254168,-5.52732,-3.88019,-4.9288,-4.77318,-4.61093
29496,1.5102e+07,0.700981,-4.76319,0.228754,-5.39084,-3.86011,-4.90854,-4.78555,-4.62785
29497,1.51025e+07,0.70097,-4.74019,0.237861,-5.46012,-3.91734,-4.90205,-4.76479,-4.61904
29498,1.5103e+07,0.70096,-4.76619,0.235504,-5.46942,-3.87771,-4.92247,-4.78854,-4.63145
29499,1.51035e+07,0.70095,-4.74801,0.25866,-5.44506,-3.61627,-4.92859,-4.76673,-4.61611
29500,1.5104e+07,0.70094,-4.75226,0.259068,-5.57842,-3.59588,-4.9313,-4.77393,-4.60683
29501,1.51045e+07,0.70093,-4.76059,0.252594,-5.45848,-3.72447,-4.93534,-4.77612,-4.60026
29502,1.5105e+07,0.70092,-4.75291,0.249363,-5.55238,-3.66032,-4.91436,-4.77442,-4.60341
29503,1.51055e+07,0.70091,-4.74903,0.246878,-5.35741,-3.80493,-4.92848,-4.78474,-4.601
29504,1.5106e+07,0.700899,-4.74165,0.265028,-5.30096,-3.5112,-4.92366,-4.77134,-4.60012
29505,1.51066e+07,0.700889,-4.76038,0.254396,-5.37774,-3.82286,-4.91874,-4.77826,-4.62026
29506,1.51071e+07,0.700879,-4.75602,0.243991,-5.68071,-3.38254,-4.90813,-4.77537,-4.6278
29507,1.51076e+07,0.700869,-4.74173,0.252389,-5.66789,-3.87026,-4.90906,-4.75826,-4.60404
29508,1.51081e+07,0.700859,-4.7282,0.242422,-5.42186,-3.70248,-4.90273,-4.7463,-4.57782
29509,1.51086e+07,0.700849,-4.74781,0.262991,-5.66643,-3.61562,-4.92194,-4.7816,-4.59201
29510,1.51091e+07,0.700839,-4.7685,0.251405,-5.84188,-3.65647,-4.93663,-4.78456,-4.60502
29511,1.51096e+07,0.700829,-4.73743,0.257238,-5.86874,-3.76929,-4.9154,-4.7521,-4.59105
29512,1.51101e+07,0.700818,-4.75302,0.242441,-5.29738,-3.39211,-4.9058,-4.77625,-4.6199
29513,1.51107e+07,0.700808,-4.75614,0.247501,-5.49329,-3.78376,-4.92213,-4.78434,-4.60535
29514,1.51112e+07,0.700798,-4.75216,0.250384,-5.54686,-3.70345,-4.91285,-4.79824,-4.61713
29515,1.51117e+07,0.700788,-4.745,0.247245,-5.43895,-3.46629,-4.9186,-4.76293,-4.60667
29516,1.51122e+07,0.700778,-4.75075,0.269538,-5.85653,-3.87372,-4.91637,-4.77576,-4.60655
29517,1.51127e+07,0.700768,-4.74356,0.267178,-5.41941,-3.19821,-4.92479,-4.75844,-4.5897
29518,1.51132e+07,0.700758,-4.73359,0.246185,-5.41819,-3.93377,-4.89792,-4.76833,-4.58301
29519,1.51137e+07,0.700747,-4.73649,0.255943,-5.49145,-3.66833,-4.91919,-4.76248,-4.59028
29520,1.51142e+07,0.700737,-4.7396,0.262559,-5.4011,-3.80375,-4.91897,-4.76737,-4.58829
29521,1.51148e+07,0.700727,-4.75167,0.239019,-5.48046,-3.97212,-4.91183,-4.7721,-4.61585
